# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Nov 22 18:15:05 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state HBV-D_ancient_skyride_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
48750000	1.147198184257402	0.1464487190283144	0.699780341769873	0.8857050621837543	2.8129635227341994	0.24021771859192104	0.5510445973705044	0.6742206760187619	1.1833056043519483	2.3608006124017153	0.8069105741020468	0.11136090127064045	0.883743139512763	0.630648769128826	2.369829437021551	0.08839886033865532	0.14701425380357788	1.7135071293821178	0.5595214390992218	0.6496539249818878	1.7090730428235046	1.2983472907616873	0.6287297974171949	0.058753702756446764	1.9347167321287193	1.6675622550876188	0.911033340618062	1.341160621960323	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
49000000	0.8925568733679958	1.1968692565019816	0.8003656911554088	1.7091492678910127	1.1415446388745183	0.49608047152029827	0.6486316928643475	0.6854127940316997	3.782993697807262	0.15314866961225473	2.335698705469551	0.4738519821887135	1.5801977685674458	0.8290400109878044	0.33710225658567966	0.7495677744131473	0.29876170305448047	2.093920328627644	0.414356283789359	0.3414423287676435	0.806753483825194	1.9409099085654398	0.5978727176863879	0.9311830976199394	2.4175142207831963	1.9997911976344498	0.95581361107952	1.0972932780190463	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
49250000	1.655538771656661	0.20678838726918983	0.6475630377993273	0.13062283916053552	0.554179407620482	2.1193295143006297	0.4854325870978367	0.6595727248667376	1.9008221900314832	0.709661033076071	0.11588551693029724	6.180657754572337	0.12704024900105965	1.384051251752728	2.567608732728189	0.5788221563409623	0.4145700912396511	2.436548301883766	0.22476854160057713	3.2967323776203057	1.3557238828074543	2.8956539648041115	1.0693816675481183	0.020985499901804844	1.9945141064940497	1.3106127571241084	0.40043153088107863	0.9664323197057452	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
49500000	0.38108881063240924	1.2925455887903332	0.6498572242037661	0.3840182565595554	1.579454951547096	2.0660276402280333	0.1265805185733886	0.6321479670668161	1.0183935435665152	1.7414451284593073	0.19329326939856312	0.6558992592420212	3.551495704724584	0.4598713911257165	0.9048458009328052	0.49776442072198857	2.440993437038983	0.7031410552274815	0.356938051417606	0.7247832115252961	0.8675279703341839	0.8526922003310728	2.5263074818731117	0.07146970737636645	1.415557231866546	0.1626480084435141	0.1903333152649301	2.4341226586703293	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
49750000	0.40158081085328934	0.7915648578583646	0.2882169188070493	0.507333299834418	0.04044695972608694	0.1713062674215167	1.107545123084444	0.5768966675551263	0.9537791000272963	1.1849688057585699	0.33606787017028816	0.08221631909558821	0.4322378861968242	0.47038565019849016	0.6170643896772816	5.151104099728713	1.163785836799327	2.1183131537300213	0.724497557590523	0.8966087533049861	2.0208461509695894	3.0432652161870846	0.32543098319898206	0.8890020125820357	2.2742466840311777	0.8594707935339441	0.3431733487272485	1.0598269184208118	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
50000000	2.468707171533285	0.394906587628895	0.12661396776378617	0.4438628951242534	2.2996955729009456	0.44128572158816765	0.4964790998281875	2.2842681526173307	0.6522286415733267	0.5272173540384355	0.2808755154318204	0.9012768643554046	1.2380099011287724	0.5323147434417901	1.1245180436567614	0.6078441014702244	3.5763731452178558	0.8433361950524374	1.0082667058468258	0.9992449945017187	0.4433182943773246	0.7737307625125508	1.483389173450202	0.049244260879901906	1.4113955789635244	0.1108836283007104	0.2885285686800803	0.2728211468690428	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
50250000	0.056294962182283664	0.7783121778589435	0.8578009096259912	2.0338351544601303	0.481127279962404	0.797327327149611	0.3610094502108714	0.12312880830446717	0.9225914405023821	0.13697871878700418	0.18993146590501334	0.3000307484625528	2.3448898169114853	1.0132691912076577	0.6643593197722149	0.32273654800963664	0.6371160349279845	1.3999528495780824	4.017321832328697	0.40517514841479424	0.8869475388646819	1.2472126257660754	0.2719710858552905	1.9288259377006505	1.7829847928839078	0.158767106914296	1.6717303237622547	1.113971539465205	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
50500000	1.1609743500770786	0.6902707759617066	0.37056282174547656	1.422553730751767	0.983014853429806	0.9658866702042427	0.4196882655573398	0.004483843735512452	0.5896751275985221	2.585974845119103	0.1812657933329259	0.08076960981800153	0.19992227494780687	0.3841188671161827	0.7642200390212207	0.3214508028926544	1.2637406952493924	1.1539063969403582	1.16183161770298	0.22099140666010134	0.8786745171594509	1.332640102099293	2.7320899630294213	0.02044297287388596	1.8201911956552395	0.9239196224720544	0.14638580437032028	0.24096324843068773	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
50750000	0.37956732018467726	0.5683592729551864	0.29142396963295375	1.0381319546409569	0.2885789347461625	2.488262643810992	0.6126065965809608	0.789570445427254	1.4214989283032984	0.9357598208739951	0.39647268816849696	0.18707517388936432	0.9761410170672039	0.6338318879629701	0.5571526632857472	1.857160961489992	0.7863242551111469	1.4128026797308	0.41335958963272984	0.2842963234287012	0.8467298155255015	1.4222645275888544	0.31427470375870126	0.03955813207845176	2.2829164518859613	0.6553523723250843	0.20285294739209367	0.8445276789046238	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
51000000	1.6600656286539452	0.39382591938007433	0.401349838762286	1.441405641521146	1.8647644130511738	1.2071238325091556	0.6607328899178103	0.7698076506385244	1.4933158710515417	0.7045072058362442	0.6698315109464745	1.1674071955623069	0.2838601463485045	1.6923194420757324	3.6790126097078306	0.20055071824067383	0.801175081906926	1.2521221387818953	0.3542005738050325	0.21130471295405273	1.3323587252551734	1.6622219858643308	1.2954159365540356	0.7250431108318494	1.558338558341229	1.639615276883602	0.3174787352693428	0.029772482939484854	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
51250000	1.9922120752502392	1.1084855923424972	0.4871352989355049	0.706555122545694	0.2221694729543994	1.9573716524911446	0.265628677052028	1.9046059252716652	0.5328372651357	0.1199804085308489	0.7826220615296975	0.0647599044922244	1.4655373376218588	0.6823822834896244	0.4371255921942118	0.8588579800635725	2.7076636091971378	0.6209799003263429	0.13590114193430364	0.29880672490296767	0.48715742993034183	0.9476315963757865	0.634997909759378	4.171706302240956	1.443291414791232	3.2032308995639944	0.046678889179515286	0.7953166818372931	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
51500000	3.7586581813676094	1.1394982388948833	0.182075058929949	1.255915793013503	0.022821419226672437	1.0370199958019826	0.8574226692302177	0.6496229142034385	2.1291953742009735	0.8622892728548776	1.605681522918337	0.7667922546579525	0.6998812669068245	1.061485868527933	0.16766422668881456	1.0783199718069725	0.6244787369996181	1.641950298384986	0.16557645155034942	0.7299992963491133	0.8206464355820297	1.8537854318936546	0.09903751408735854	2.5050384636716774	1.7752551755334935	2.2762408838916843	1.173278714019748	0.15527174747692019	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
51750000	0.08887106217468656	0.6513647129100971	0.4775816045120599	0.5502120988856475	0.6861572820635601	0.15774918652170797	0.37584330965641743	0.917829030762987	1.3413524635757028	0.3402469644251189	0.19623542122741536	0.4928068121780729	0.10199861687414472	1.3356305299649405	0.0782149725304084	5.028112092585581	0.9683301126078587	1.123419821090581	0.12690700401825558	0.28344666760176845	0.9392744186919748	1.1560320475613994	0.049762339925539974	0.6968399720324245	1.3951341594690745	1.354051350211165	0.3753229992614152	0.6558887754055506	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
52000000	4.3652137844079615	1.40819296391479	0.3814946952807448	0.434315999694768	0.14060310063813	0.6950990679492103	0.40867289423205	2.3928733763289087	0.5244098550862788	1.3886859420465252	0.19613195594933736	0.4691338177119064	1.0036164994087027	0.5608724956204998	0.176914459074429	0.18873407213913024	1.5965003016598678	0.5421070151771692	0.6030908077924791	1.5805142549980378	0.5521532608368788	1.188407935740736	2.1731224335377233	0.10024035313856064	1.0551781574590606	1.3206403336065338	0.15994776858957357	2.969528191450492	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
52250000	1.266233574547101	0.37875142332051315	0.17054417846400605	0.07867281504938119	0.055206755887965586	0.14433264993656308	0.2771307269802724	3.3951369753901592	0.7619758305428164	0.06937318372225834	0.3576222108359515	2.3048423470896555	0.29498294009891723	0.40202092901384123	0.8365068689054889	0.4101920900526442	0.10661149762159189	0.6493480938394245	1.5725599089785458	0.1655925403675848	0.8807096900070465	0.8970568401168968	4.876743745010889	0.422511403943318	1.16686396280623	0.22676863482425128	0.2366949218505145	0.06238915724690569	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
52500000	0.42249170728773155	0.18919683925863753	0.8201064155909844	0.6858808068300738	0.11326731304786108	0.4866394075206496	0.6714779052789667	1.3414062843922523	2.156611743308587	2.2860797914714563	0.5291843674816826	0.6217556745401838	1.0928111384399632	1.6669831690852963	0.601470728099009	0.8123927992795117	0.6220079796794662	2.565427259382683	5.753013404777446	0.5948092463074028	2.1162651431756396	2.454223510188608	0.03841206071445113	1.0707526765011974	3.102512788332107	0.7018736050375737	0.5914622338239258	0.7004960766514737	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
52750000	0.162387705716617	0.4688751319999464	1.0501953398572916	1.0628800648435273	1.1549146763599418	7.085323883147043	1.1806816127331103	0.22647984516836353	1.486211042057491	4.146924723679802	0.09806617764429926	0.3628403389827519	0.8104704564209972	0.9129638525657092	0.46146725112247394	0.481642944907435	0.8395325003871954	2.7794816908882805	1.6038506346199106	2.5411228134115014	2.714232269620978	1.7094851742889272	0.8884326486674831	0.390588427074752	2.3570379167106688	0.2604797436723944	0.4271629601073173	0.9568951502450338	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
53000000	0.10924725604843719	0.002608454169254109	0.5501455801700009	0.8537458642425875	0.1495883961979714	0.552721178811669	1.7804414067946783	0.5466084373322566	2.4753479055048975	0.26820582712885527	0.33311036845583236	3.292658126960613	1.465788567559772	1.8622362803595462	0.897551228994176	1.0163119517583683	0.17548312063739785	3.756740326222711	0.20078356368722666	0.5718253123926423	1.4947861442618817	3.8708640408871386	0.9200600201050789	1.6229105812931854	3.4219527625139197	0.3205629891734606	0.4708130348585083	1.3948377431045285	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
53250000	0.172174616043499	2.244861720341006	0.33887453221522945	4.5821703624099515	0.06607495649576077	0.5515894884463649	0.7383060205702199	0.29394330303455873	1.8846245852899297	0.10612408474448584	0.142291472348228	2.41347678492659	0.16573750303146306	0.7455180256824094	0.012791542472183382	0.005634319940772411	2.1940594238863858	2.193771013636572	0.09110805148177388	0.37316660386704026	1.2381744561686208	1.7238455810865094	2.4817998793634546	0.6176755443648099	2.033988560324632	0.24373688740079	0.20817075551223746	1.225341534916622	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
53500000	0.06406681919322285	0.7995739619692498	0.8918575749494126	1.1770713551903047	0.5635144335233598	0.35405362178170846	0.9070737234634436	1.7291307997933378	1.4322752018797218	0.7492830912087511	0.12900906979204796	0.9678280728582143	3.5270414559849352	0.8191528956156261	0.07749500236235901	0.23407763623055844	0.4495017383126302	2.004343118443339	0.17569851109225568	2.1682174647110877	1.1718829891532798	1.8536243604889195	0.6433324885449526	0.45703289727763363	1.4027605044726101	2.038600503665712	0.45437376783196326	0.8034981244070798	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
53750000	2.337680622246884	0.4732812153735116	0.3626754264878712	1.7495250914204368	0.6784452593941808	0.6064094891034074	0.5753754806310725	0.1689561066100087	0.4799705377952459	0.537309899917036	0.3502966224014176	2.232790946886042	1.0808073583733764	1.229025002038845	0.39567715219389643	0.15514350896367804	0.1360308348404852	0.8493240361881128	0.24444279369726438	0.7967801301726167	0.9419452160209862	1.1233344344632794	2.567794492460192	0.18213184822552853	1.028053260538094	0.11395237803409297	0.5375294928600602	1.9810370390777383	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
54000000	0.38822653442237715	3.080361857610403	0.2894045865110642	0.27793833592002626	1.062991596830289	0.19902376186347528	0.36188259596746114	1.7039302773115117	1.0102427011055701	0.7209394663371658	1.1355558916538722	0.029269835215452625	0.34417743946533147	0.5769715099062799	0.3131435678185722	0.29384592161220385	3.4718460793535675	1.9407011424131428	0.653559474910043	0.1824955969350746	1.3611470812416964	1.272776372295915	0.023204959194813357	0.23589435850413584	2.5451305062390572	0.33286745910523413	0.6863099814137872	0.32221196692555004	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
54250000	1.0975467172721027	0.34754703739179094	0.49705871995702233	1.2819201073989752	0.9139409030467899	0.30155264353553574	0.5491816652395192	4.590242021250881	0.45965985292439265	0.12224833283994331	0.1672463336328955	0.3651608304684735	0.6473481846093216	0.8771007042916792	0.9011571333146294	0.027463771762790447	2.060005026712473	0.9721569330504324	2.396770832657463	0.32500704631587457	1.1224120725721125	1.107254884709703	0.6421558812497524	1.308410326958768	1.4123850792956512	0.6251351084361542	0.6255526443513327	0.8546767600211129	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
54500000	0.5615572088266102	1.85937271229308	0.9601691554506252	1.3335855017384723	0.499312868491596	1.6816381336471045	0.17946028728303476	0.4124094480115687	1.3722130332989269	0.7019807481009847	0.21855769089978305	0.08696089826241268	0.2132450666181555	1.6093180342000681	0.4744049815527527	0.19144034753749678	2.5905090035525484	0.6129238379847662	0.37960982559921175	0.5585916003895581	0.8179144616686951	1.754712241154747	0.6480050217495652	0.49546463717261785	1.3963854221724155	0.3293023333074917	0.467735512936485	0.2362823132600806	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
54750000	4.076987842902182	0.3370140097383367	1.3606839675010025	0.9243672208257936	0.5080275351290408	0.5269325792849922	0.5586886416066018	2.2822432928884875	2.376261460935754	0.06413793181980049	0.7127803483775069	0.24439415283830743	0.6405943128910582	1.9537180730030919	0.3882500086332456	4.341179189303696	0.433651097438537	1.9528322511928773	0.8875035961133536	0.801698361011989	1.1224166573953522	3.256320307745512	2.9677867268129225	0.5184032066510584	2.8286230582284544	0.22797797440213052	0.197713496251564	1.444868797155876	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
55000000	1.3987006198962306	0.6128320974478095	1.153205377032185	3.1741720367187574	0.4112083393449309	0.6348273458517704	0.682030617926118	0.20150341424731827	1.5491988338552185	0.23594515746010622	1.427582348541688	0.589717267574574	0.1889514245930259	2.176452244609944	0.07613614171229358	1.0052793492096876	0.5596397986076674	1.987858705683231	1.0534003943456625	0.4974350909765997	1.6819666363783123	1.981600349077463	0.5083487670272444	1.1474588368032912	2.2769627676810704	3.558200882914465	1.1249678738118538	0.8681380345700425	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
55250000	6.673844965686131	0.6164718253988617	0.5906772534927451	0.5456430196552541	0.5850106065862922	4.778868646756239	0.7509114588008974	1.489835874813169	2.242753755399986	0.45419210239341645	0.9514184593545004	1.94045602474233	1.7388814330039306	0.6603735756775057	0.20692617593964868	1.7575020733030589	0.31531691196904427	2.1107288374410897	2.796417033112308	0.008667125034429382	1.557690962867513	2.7241682248012484	0.011814536676512511	0.057619858956824054	2.158491732385411	0.3384228524476756	0.6437211507219768	0.2153162191487951	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	13.0
55500000	1.9854201185803688	0.31039356538407004	0.36267780980014447	0.29311593380100204	0.6014479466723124	0.9284522721581528	0.5168509880728899	0.46369604506968626	0.682906206744441	1.1779647865415108	0.4858025144727963	1.543235126543911	0.37605674197167277	0.7174355747132312	0.4134116098466622	2.176134256746232	0.16538571092938448	1.6670522819048972	0.6552211004708232	0.6069240181739254	1.0244824430936066	0.873508866403265	3.3368599920474313	0.57428575741653	1.2793863818737041	0.8102934431392569	0.0724620842100311	1.2230944729259103	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
55750000	0.678580683233882	0.17204045168989573	0.5856159944389535	0.12702811178523513	0.5874832641637727	0.28840444687071887	1.0242937868952844	1.6492951763987098	1.3397557045921915	0.29857027896968197	0.10886362545972586	0.8166132181133335	0.359629222127582	1.4905778547970172	1.6398132293055911	0.7412391374157441	3.5630468098181964	1.0546466938968242	1.1365638465941927	0.34763296189709936	1.2389517382885056	1.1927735782739692	1.0643984350455293	0.1971139020623546	1.0432988514015276	0.058545166735681206	0.3218395203020238	0.15653381460124	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
56000000	0.004342104661288657	0.38560482036063737	1.1624967332845295	0.24569822696632154	0.052054072797257406	0.8010066865757767	0.6330789718727515	1.5409203223268364	1.9974147868891245	3.3467449440775963	1.0318285301779888	0.2189106843611547	0.9475684829977163	1.5177719950026023	1.6463687471954656	0.24756786578696113	0.8225734526168977	0.9312304788416245	1.0529097302125587	0.4180781039541379	0.8948511697608257	2.0465610786408828	0.7453090686181159	0.8805710304684213	1.7996503491353606	0.48356158779526986	0.10646595327238832	0.6374553937367297	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
56250000	2.634673708048499	0.49760163943247376	0.284636985155005	0.7680070570785014	0.26380528347698146	4.865547966473862	0.15165995432269055	0.7555948790668242	0.38839870708585306	0.13967569897776466	0.09128637877255703	0.26639456265024153	0.06629580440369237	0.39049640831472326	0.5494475281930163	1.307633906658992	0.16298504991320545	0.47990475158025137	0.38559545561579794	2.6259819540143523	0.5079021616943294	1.2819621891505673	2.96784194865978	0.8019476717583841	1.0952403233112276	0.3673760538867873	0.053580750460098595	3.0364185999749993	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
56500000	0.009797639794425557	2.4767658383636206	1.3427353500936348	1.6095237011935581	0.49639805747459403	0.25738639862936186	0.8165105068065286	0.2160211597309777	2.1582475463240756	1.3515513045239482	0.12027116747628003	0.47025538652071175	2.0551381129562363	1.300890543457624	0.9336571263487025	1.052805567785005	0.26109134825824676	1.4923005556869409	1.0670764949231266	0.6412579410987576	1.9957970514456411	2.152132349676904	1.3662675273254798	0.9732996376876006	2.818859986282213	1.076290599749545	0.9862808697152693	1.1307658565282779	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
56750000	0.7074889109491054	0.5804861252272	0.5412514644808982	0.23917207144755603	0.6270463429725293	4.279452178538778	0.9280709626965058	0.2197791133513358	1.7756197576052313	1.5453517252996785	0.20266261742379307	1.232192981847803	0.6025205068422744	1.2514532778132577	1.3771545188130414	0.4989769519259124	0.5599704277471653	1.1677759398304701	1.4160887988258466	0.4394648971214033	1.1537706524248361	1.8540088279423228	1.0616226621675404	0.2935200677329613	2.1571216423046558	0.04844852726886958	0.44168907283641623	0.3212729647253119	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
57000000	1.077495746623497	0.5765570229989804	1.02302799339651	1.0866204215238247	0.016043970412341232	0.5173957941407076	0.420970864054382	0.3998586073426394	1.331780106856399	0.07477136948583321	2.478629498551535	0.08651134840685808	0.4225381143125157	1.9847685919237932	0.3583014741876289	1.37626956568403	1.060797537542698	0.8422100035806693	0.16005426069623419	0.49959952476420577	1.3289283149135411	1.9142525635122836	0.9185801174915881	0.7887369646441544	1.999033771501101	0.09880637799591004	0.5007052494560109	0.3025051757539242	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
57250000	1.103122626036763	0.3915957764633431	1.0796378386567738	3.6407921051591075	0.5267488372655351	0.16227370847973888	0.9817629144513327	0.9798309824189785	1.1930254357202505	0.33022272282317927	0.9052835031756734	1.3390210313354116	0.22061923755704482	1.0138341646235067	0.008065485893373203	0.23528676642651436	1.3782369946661859	1.7699838569481228	0.4178372170098116	0.4796259046146461	0.5477812003608479	1.4768360883787703	0.044781100131871435	5.193323329216567	1.4204464026305281	0.6199712484914961	7.479382895904892	0.6865524888571016	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
