# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 20 10:50:44 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-A_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.nonZeroRates
1700000	0.6244312717261837	0.3233270550804103	1.7590229340338197	0.48073485104358055	1.5348575697005362	1.621293322854076	0.7604863861846073	1.0173296118870432	1.7207544151471565	0.16896972501498492	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1725000	1.0991857338851974	0.8638233328118801	1.3379734037241853	1.0386462362953863	0.9399685124339124	1.2207734741717267	0.0761826184592988	1.316307144258737	0.36116709298874783	0.44463693065926596	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
1750000	0.9228426385145682	0.09854360028303714	0.9132899508927178	0.5093046128671658	0.8811647032528094	1.6848120373990862	0.23620851633132256	1.0720079150318118	0.1620272846457241	0.18755955667292773	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1775000	0.9076360740018355	0.30661334151649355	1.1328224727277634	0.6618675005184844	1.4785641332390607	1.552214448289829	2.3228676474033754	1.4883068133416923	1.7495435790403684	0.18540371153644838	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1800000	1.5410780036878613	0.2827379654779834	0.41133408299008817	1.0131997120253042	0.6290694375750543	1.3943406719528058	0.23740215408214477	1.0984137880322333	0.39930553438179245	0.24247030419521926	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1825000	2.225556352812152	0.6267299204497292	0.7546780906111956	0.9970807903936268	1.8417678019016783	2.444091353519402	0.7098778990401543	3.1474029134481607	0.5367257139258009	0.5666258221734249	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	8.0
1850000	2.315448723209379	0.19279713466539422	0.6418295848755325	0.0630144775698805	1.4553530459412487	1.9126150638293238	0.3964949584989284	1.2752439893818526	1.4104447926318702	0.14703745994390988	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1875000	0.5860604407106547	0.23404542544565254	0.9319830021941149	0.7091542764013778	0.798714406446239	1.5861133618114274	0.21112206904170022	0.906653705240857	3.6722529752663924	0.010692028109493237	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1900000	0.965597679907336	0.3502933908493467	0.7025869919286061	1.2609164120135883	1.0905820619065496	1.7095322361472565	1.3761461603850196	1.1935370900508935	0.4681918687679074	0.08738296447861756	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1925000	1.8621538377178155	0.24483788072586168	1.2875191966557737	1.8421586045278504	1.531364281961762	1.8162039764901057	0.28319436486175714	0.9963001957515285	0.30175420288537214	0.2788465532647693	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1950000	0.7547256586099644	0.17281980178823497	0.3864157120829949	0.1729402235705378	0.30560225059502594	0.7755285022152167	0.49689227555657	0.8052157866781467	0.2825686115083777	0.12502935675210272	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
1975000	0.9462550086490616	0.09925856566529317	0.30512900202824417	0.6370257972088644	0.9470515488852698	0.656965860397402	0.8020614412795322	0.6927713950717905	1.0025962886521755	0.12649281763169082	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2000000	2.0261090685625547	0.2097460145988735	1.6360119011483945	0.031454025609783276	1.6129136480642616	2.1730735118483397	1.5545911462905484	1.8592586365468597	0.6657594490525174	0.4962900965559738	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2025000	1.83697237795747	1.2221685433662466	1.2302535636844334	1.5602651540849528	3.073529325620545	1.5676209995923847	0.2957991284898484	1.8859027196007787	0.9307822207442348	0.06325780713230655	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2050000	1.943756808710815	0.1678136481904942	1.94524602477778	1.1695209305617904	2.633679083668336	3.1001006682243917	0.07951930910268011	2.729478248523562	0.33714154732994206	0.6444158185430073	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
2075000	1.3887211460481217	0.8083815713835606	1.6666617378764967	0.5877601843692584	1.3395275078283575	1.8263872755216795	0.7964473555721009	1.9357563454638336	1.4874859480492841	0.06085423672378061	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2100000	1.0332770626522392	0.20351530521870315	1.1367052855497097	0.04415550852934519	1.048381184864469	1.0057129812712298	0.38532893505307836	1.31479166938615	1.1140044783787195	0.40082920286464824	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
2125000	0.8680497083647304	0.17404549648679193	0.8635501389370805	0.9787864363940152	1.283458253003687	1.5656316277309057	0.6070245259915649	1.2878220562574871	0.5462797828741672	0.21515693051401372	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2150000	1.6310766352757995	2.8128949888152586	1.0068052231561562	0.02388677023360477	0.900582274847912	1.1678754769725819	0.7387433103741118	1.463182436198683	2.0864040691224446	0.1471876379596105	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2175000	1.4094619169992548	0.3852696036028384	0.45902909829552874	0.011103578182210137	1.0221955422597895	1.5241893004684108	1.0318768399619842	1.0582598682086826	0.08268672716534078	0.1587144113331088	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
2200000	0.5406421034542561	1.0309114242594861	0.16759500414482742	0.09806404631586502	0.6061657971200458	0.58688779331551	1.2847796828535274	0.28623304799332067	0.09958066602399566	0.05250395925183227	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2225000	2.5909429218228657	0.026718194954862294	1.1837041234673225	0.540918257888153	1.3666489940548423	3.243910335504842	1.0094266459562748	3.325488682773455	0.023778563133869755	2.005844104166493	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2250000	1.3254693407751426	1.6149137397597082	1.150228534127642	0.9303616177465394	2.306093527068775	2.979030148293381	0.6466913349715656	1.946508058710386	0.8294321865422554	0.26716294464256546	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2275000	0.6666436181340887	0.5998203989144079	0.09274676842589272	0.28981707850431915	0.9258061918109716	0.8315868905458863	1.1310451137672226	0.6578344898460108	0.6255665101816285	0.11013267917304605	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2300000	1.1643995396050983	1.387370984765832	0.5596249679747917	0.05294404009219403	1.2148537086923268	1.9285623325117063	1.2827476025672477	1.6782533859431998	1.6797432672306871	0.12725890193907044	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2325000	0.7192933787383292	0.3795526055892384	0.7550639930288129	2.2909990042748203	0.8994893302960838	1.1083485185860744	0.02548164568770422	1.9962683866959643	1.6035967754034044	0.3337952712699331	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
2350000	1.2177001174991613	0.4929644712405102	0.4753767386537235	0.09509663948297409	0.8309875741203838	1.7317614393670235	2.469071244020831	0.45459258129858204	0.1251240366951077	0.2983907434133964	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2375000	0.7439448605204422	1.0790488233151625	0.6633692215146343	0.33019350326332964	0.970760680798721	1.1976516190330964	0.9551198905600178	1.5932990136593481	0.3638044793352991	0.1871809862517575	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2400000	1.2522655932882434	0.18486967845273297	2.067655361726076	0.24501665774033027	0.8275916735462852	1.63212107114661	0.11120713135361486	2.6648369527234936	0.06511292326175276	1.7334655002552932	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	7.0
2425000	0.47528814343794673	0.26550306943525664	0.6388983188585009	0.2266628114799958	0.4371404654269491	0.9724422803655524	0.22265743193661033	0.8894263665259144	0.6587769284790179	0.2323431629564345	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
2450000	1.8075822154926922	0.36707483649468525	1.9522983347841392	0.6191577665299889	1.7488523464970358	2.352530109175377	0.04547073728989919	2.7639292730878657	0.754643828372225	0.3713760643550398	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
2475000	0.6533031468725787	0.7002156931287143	0.7307222348317792	0.26139081065058306	0.41500092639528596	1.1378163339982745	0.3087417607722556	0.6952175463319329	2.517245988197192	0.15427400480594797	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
2500000	0.9736265414561692	0.4139625210136586	0.562332562166887	0.4376694585066795	0.8197211772213233	0.9992287949495233	0.7939227459700753	1.1914234815100955	0.04026053897133941	0.19951547049807047	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2525000	0.41516310319545663	1.179377027844913	0.3012136543726585	0.6711842618888488	0.7167782237740042	1.0704593791994508	0.0944101347228021	0.7628795764968458	1.8741767355542456	0.1466101988207775	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2550000	0.7698315738224866	0.21084228690490422	0.8352651066392774	0.5786366041520533	0.9237256483835556	1.7517694053988064	0.13783192651753057	1.5453984311696396	2.0746124421475436	0.3462706550627096	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2575000	0.8716764099368638	0.05763243246653092	1.3754026045850365	0.9370797185308927	0.8113952626459285	1.5608836435057691	0.575540041529714	1.789076090609133	0.3326839659686081	0.30940019492801435	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2600000	1.5356139257157337	1.540827421671244	1.0435592709512849	0.08384621889261702	1.1975556374623113	3.0540946042381103	0.6401219636830763	1.6831324777155507	0.2493560910022823	0.25067046317197794	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2625000	1.3693028036797537	1.0385541783026158	1.7230290573159428	0.32194794800210486	0.8842951974281386	2.152262010381736	0.23636699087021504	1.896915180163602	1.1143059133065634	0.753241957342082	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2650000	0.49264175268759913	1.0934724184032065	0.3539709070993158	0.8469200135132626	1.1127088907378244	1.324906606303235	0.6953109579383534	1.1646967156048793	0.8047658339482345	0.17079080043214687	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2675000	0.5248480748437111	0.3394653693044978	1.7651781227332812	0.3520993363281425	1.3784813988730058	2.5467660107419485	0.32091536333892945	1.6633847898635157	0.7636611783014078	0.0930719479475447	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2700000	0.9559767325149752	0.3976845708472008	0.9037564662853662	0.036645722891354086	0.39752480278439195	1.5639527408385387	0.16857005407499281	1.1712707376117677	0.5270984654400541	0.17437683205600968	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2725000	0.5413365117686934	0.06623500775195115	0.5476519557550698	1.6001262756736232	0.44719980525534514	1.656303850383088	0.6170385030948764	2.0128156659287706	0.10817839506549419	0.16823941899313147	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2750000	0.8873384335589856	0.026070475715231745	0.8388782448731926	1.0715289919569126	1.1326243693553308	1.4371221997129986	2.1214914639263096	2.002593732762741	0.334968253437551	0.6046565654233463	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
2775000	0.37149819159966324	0.6992118140237832	0.5446470045397478	0.5814503570884278	0.20666564662658812	1.046154217410402	1.6838958551686405	0.7209522036281552	0.5224463107283491	0.3209212666538133	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2800000	0.298672000549185	1.1545320938026415	0.5043275737525629	1.6621471030800268	0.283509569802417	0.569027295148924	0.06678684025947627	0.3768069281593358	1.8610863615521809	0.11097132953227155	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2825000	0.7918149782513351	0.022186717287995497	0.45929562035288746	0.9331675986453265	0.5156206722879507	0.9634743895721131	0.4363157269596633	1.476550697328438	1.8590760647995404	0.19190032716254793	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2850000	0.8978792928359113	1.0520732667539106	1.1043838226236664	1.0552793564421232	1.2994992609933103	1.3572201026177684	0.5500490694630308	1.355494564566241	0.04563640608382259	0.21369427003245017	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2875000	0.6781602067741717	0.7231052116528346	0.2972868034720137	3.870443798534872	0.46564678697764755	1.924041600923834	2.7232416345373203	0.6892728939480401	2.362579166743752	0.06840592722340855	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2900000	0.8941460199573192	2.432631931856837	1.3498792895798588	0.765780694375282	1.1297352275111718	3.796540192163584	0.4090574349416523	2.6150444035693807	0.4862639811045641	0.06290891565300082	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2925000	0.32594159442025206	0.4324265647954752	0.4976905154865351	0.15833907133569472	0.6656097909443063	0.46507816824324505	0.5001883406801114	1.4498873918826523	0.5892561491386227	0.4355158896288721	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2950000	0.6025373426813272	3.565225695060982	1.6610330260026152	0.44060312520700246	1.6219611709822295	1.6074367141673958	0.39985130214287407	0.7521901494174619	2.1926901131210967	0.3669167961886608	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
2975000	0.9557407944448258	1.3368639133804399	0.9801111447623597	0.75185898198626	0.3055423473818926	1.315904818914548	0.2909271614871822	0.7429335984565603	2.8511432006196666	0.405981234384027	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3000000	1.2567740037709199	0.09055453931379942	0.5463620920033363	0.2367551715829921	0.7409864149458691	1.3548686343921132	0.3333885673817023	1.9219105849011084	3.2406347973954266	0.3413744939290611	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3025000	1.1109249420353138	2.006241155120362	1.9729170918463081	0.775191429518348	1.223985864688206	0.8480893223833116	0.25198642883318173	1.9162407059193836	2.066774568105173	0.3383267545862795	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3050000	1.5200481475123069	0.15024121885991756	1.6144703571078904	0.13842870413632144	0.30713310354712137	2.1251958496639625	0.36160777252857873	2.381304242507763	1.0213663445011476	0.3011771576723762	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
3075000	1.608413462333221	0.31678720216915945	1.6945203665529898	2.3712471261384334	2.553507597958474	2.5637687960952413	0.12830997397612282	5.197624760728372	0.36703832339692777	0.5404471691980554	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3100000	0.8714205075495405	0.05860673417928621	0.6688969063279283	0.045410258521490963	0.6600250442565196	0.8877368780542207	0.7615238992331483	0.7291998262666755	0.1841567335221025	0.11179684416160947	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
3125000	0.9898667105986205	0.20475328206384535	1.048276902658245	0.42141400704200577	1.1651228404504541	1.7700036740226148	4.970615732475935	2.2997398675624776	0.04154251813942951	0.5163073110486417	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3150000	0.5242563062876182	0.05773258610077049	0.9750000754622788	0.3407247255199758	0.8697365716153106	0.9901561516121228	1.9554121648163503	0.8944519161056663	0.09333380230346466	0.25818966713956504	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3175000	0.6371200768729338	2.2670026056203176	0.4152704764274021	0.10634430890529714	0.5324931409168372	1.6798361723412594	1.3734008069921377	1.0449259268201958	1.4620887706921888	0.12152352866061787	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3200000	0.7879762352845532	3.6277658174399408	2.136877150144088	0.28636620498417326	0.5513019844845347	2.227315080653982	0.7142794125061007	1.069342849350454	0.584815026218948	0.3505210338668345	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3225000	0.6816372742629375	0.160042699052145	1.232859453204902	2.6230338721681705	0.6170154939638259	2.2561190816993677	0.42123206676881975	1.6800729132880994	0.8702546432766551	0.3584346130603577	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
3250000	0.3235139807698289	1.699186609421277	0.6540609868154941	0.4999163107528612	0.5604904140496488	0.5123178353513437	2.872847578254616	0.9412365931565039	0.6837021122371144	0.26841830266719013	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3275000	1.6732262661474258	1.2770342957137133	1.2450121664299416	2.3189020623002006	1.3289957245176791	2.989139220756827	1.3688348402388266	1.4558342433964577	0.5251860468428109	0.08489109815563302	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3300000	0.2673674105475283	1.449886309578168	0.8058452204431851	0.9397175427400095	0.7740823154064386	0.8539979344192683	1.8537852210567487	1.3739733837655872	0.31303673750094635	0.05300390293014888	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3325000	0.907345069775707	0.1619320760156872	1.5233432683713377	0.7383937661238958	0.9242884340745977	2.215025349234298	0.8964224346675768	0.8128587675015564	0.4097230633346152	1.9125571443894998	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
3350000	0.8103372887002627	0.9756866739454297	0.6530710525504538	0.6828013586337545	0.7822453543036534	2.9310300135367457	2.181765801780599	0.9570262065432422	0.0973324269244626	0.787493435264754	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3375000	0.8450926251295688	0.5030355624185648	1.6892315743904565	0.3664215925404674	0.8102630369530873	2.1292039116366297	0.05773781353016813	1.580265867328903	1.6049006732927364	0.1422592015979679	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3400000	0.6275655702365993	0.6677993628994408	0.7653197334099616	0.0826006880157767	0.6962021797383298	0.8513827453559786	0.2327110667742204	0.7579510062258473	0.6238556213657779	0.08635148871354974	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3425000	0.21021596322366753	0.8485075112457043	1.3898692403028823	0.008546797823834525	0.7597327766488277	1.2668390653982333	0.08408436635378258	1.1307716370558412	0.370558495787928	0.22903029520969637	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3450000	0.425076293267703	0.10120206322961403	0.6157930832019379	0.09178136487076502	0.609276354515344	1.1075817675441746	0.2333528657670142	0.8308152888146176	0.06043081556273848	0.24773887732956448	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3475000	0.6401584300722849	1.0480199824044274	1.0647195111385008	0.06520258810829715	0.8398519917506179	1.2564420675501902	1.2107683531053488	1.8640815460798765	2.418192283628907	0.2813639382362901	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3500000	1.6488661331653167	2.931550192679679	1.2536278423147096	2.2407529651697415	1.4643599634556321	1.2642466568287585	1.1745454000332367	1.5331087783715245	0.6503925755708614	0.15668814381317137	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3525000	0.753737039722149	1.9701561862089263	0.8442502240656831	0.06315111043490845	0.7620134039184145	0.903735183491278	0.3371677447609948	0.7565207257373809	0.26639573849268156	0.2613981971667269	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3550000	1.2842413761682097	4.235763839737372	0.749273539626157	0.5853489042917394	1.254983287656071	2.5592258628537388	0.646223670635295	2.5999612658455225	0.9975095846858515	0.33983834950459835	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
3575000	0.6321288850245805	0.43317006880168074	1.0900309756128876	2.2571108141145855	0.8437995499725437	1.5365387640071575	0.5043775772719304	1.2391311370609321	0.24933370232818278	1.0747123048359568	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
3600000	1.0141328502826423	0.04465688379164286	1.6464796230031116	2.6790881502034143	1.612547392628126	3.4901388852945865	0.3677898569392815	1.7831203547975902	0.41503078050383035	0.47994511876467927	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3625000	0.38506758247840117	0.24100210447378073	1.1176095445929772	0.09528462928532837	0.7691380330115029	0.8594438618786409	0.2218153559163146	0.46167777752104233	1.6367994282968419	0.04446112440632909	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3650000	1.819786766113621	1.3382851046679007	1.2832414004147235	3.1366583398781036	0.8539158463789153	2.3807349684480474	0.7409592659156825	1.173365066931729	2.13671799004032	0.41904254017226034	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3675000	0.39760599032329846	3.114966346906317	1.240115779982763	3.4430348830121695	0.7047964568385389	0.9722325764487099	1.03896898047042	1.4964662569617753	1.2720413322761246	1.0195066372140074	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3700000	0.6361065536783634	0.11199805165781494	0.9933519639242256	1.3187445642821378	0.3789821803188215	1.1124202720551126	0.38500674726119133	1.2156310049391212	0.8161327946681545	0.15579895731693033	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3725000	0.9054485541377443	0.3138118590427929	1.5892600850762313	0.26693400362478964	0.7789154436376031	1.5142463972590237	0.1839069969207338	1.0444816920460027	0.27518758036295876	1.0473185734347592	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	7.0
3750000	2.3601961559423312	1.0122975619233963	3.3012152751111326	2.2811646683882563	1.275645957098893	1.8780524089271604	0.01181334190133271	4.505948505320133	1.8295731914084439	0.9579938297479098	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3775000	1.0012144992764855	0.4983605727952945	0.9886797516495103	0.4327531446125915	0.677767690710597	1.987962731429826	1.9737268558308285	1.5854474222027672	0.31032278439858324	0.3039468769145273	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3800000	1.0877340662607184	1.1666862621622778	0.9859733013331605	0.17962390167617226	2.1566847482456413	2.3699657013159867	0.8674393790443993	1.7700716073824483	0.05170194801212093	0.4006589650875021	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3825000	0.6607055083737509	1.7369563137907167	0.38110285286266327	2.709841584100286	0.6348924232139596	1.0401402075941846	0.8580543494897885	0.4875387658277729	1.594285937770628	0.25372272891000275	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3850000	0.535004773060381	1.216397904107973	0.4853616606496413	0.6927952845612252	1.0240260163784205	0.6728562135740748	0.45012864144005776	1.0744435224144475	2.7338006295450556	0.3811894901478485	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3875000	0.8213844252643544	1.3584399214856482	0.6211276554240853	0.3895042016382852	0.6614575672057742	1.919874870353874	2.237736461261135	1.4029479870137511	0.744683661833887	0.39634744791745624	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3900000	1.2839430496566602	0.47202404372395657	1.417670761926739	0.8092440583663637	0.7145942386564023	2.1608191097144194	0.9152833786452031	2.106873316570431	0.7025933742831519	0.1335719688894041	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3925000	2.202038535136089	0.588512352114493	1.3925555403544203	2.408693276495671	1.234363341112854	4.411897772607802	0.590561800529068	2.8665117387307206	0.14836611595819818	1.3723911014696835	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
3950000	0.47823631048423937	0.09118580292845439	0.6905578671634202	0.9188518834961789	0.6620135074296007	1.192568868632302	1.3628762674567536	1.1918398654473257	0.6665117154629148	0.25116795580377416	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
3975000	0.42837056957338243	0.9691779035653438	1.4934560590757375	0.2789043618854438	2.0016720455382107	2.400620290770574	0.6241205640298997	2.5085286909557967	0.8653752607677353	0.3321921181868373	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
4000000	0.6734442254943985	0.6667989193175129	0.6231708403637175	2.421544377589406	0.574126368029927	1.0258249948614602	0.7555076873679399	0.7680789333483197	0.1667751365957898	0.328743048442997	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
4025000	1.3571306503512106	0.034468823247903055	1.408315479206139	3.1994245486977255	1.1413057714414068	2.1343204754200444	0.1760161981956639	1.557111153690148	0.03429645818431359	0.16920073283722417	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
4050000	0.49885193169534986	1.195419661829876	0.7382291343232524	0.9891971092896371	0.5414328368683843	0.8713576683613161	0.6133865902712071	0.7386411473949556	4.282478157175599	0.3577853447265049	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
4075000	0.27055723792241837	0.2661524449522392	0.500565605168535	0.8997682526552943	0.8557383347536176	0.6446720847174501	1.970193791083638	0.9647230625535352	0.04850794475422435	0.14032796514857662	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
4100000	1.1912495977373403	0.06695982293550917	0.7435841176956328	0.050423243704860364	1.0609530524621562	2.458891790044454	0.05655788776263335	1.3828662830791365	0.1647328118366535	0.3406684414682459	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
4125000	0.719001798600281	0.043796775140300954	1.7783899312427294	4.159023511673403	2.8380475326412635	1.8754013988706815	2.7545290719710724	1.1542559293276489	0.34716384186577315	0.631497887057822	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
4150000	0.2907502617996991	1.7630131281087071	0.7432620678945342	0.19408545878651629	0.6835524736516219	0.920259778871463	0.28551074773663104	0.7973028229436789	0.20061878789601026	0.20065319721186356	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
