# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:08:45 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
157775000	-129679.20221852382	-17300.457120920353	-112378.74509760346	2316.8437068535245	-304.8437068535245	11813.292543556934	707.4946459567531	2.862428053911997	0.33758645276847354	0.2484320934532704	0.17537187334969173	0.2386095804285616	0.3305313984178289	0.008001834905484579	0.028466045806765903	0.001704661886448153	1.828707058073822	0.027724654245754925	-112378.74509760346	-11269.5350994549	-5790.738686668183
157800000	-129663.574488969	-17282.915814966218	-112380.65867400279	2353.938550735193	-341.9385507351931	11838.980632222652	667.6208167265974	2.8652823473289972	0.33487204141221794	0.24841060755598843	0.17900930463846132	0.23770804639332957	0.3352057002090324	0.008553568836664633	0.031226451253922264	0.0017722319270925015	1.8489897510140556	0.029669464375936965	-112380.65867400279	-11269.5350994549	-5772.818495735468
157825000	-129650.50310270314	-17299.198034385896	-112351.30506831725	2350.7261213176876	-338.72612131768756	11778.691920668887	694.2069337285072	2.801630117592431	0.33028648654104437	0.2484597010569531	0.18055176953242533	0.24070204286957442	0.34640552532248414	0.007980918458133694	0.02840112329706874	0.001736676202682215	1.8087685714397805	0.04114918092280409	-112351.30506831725	-11269.5350994549	-5789.484157322613
157850000	-129639.08269371909	-17291.416881079156	-112347.66581263993	2344.5459937333276	-332.5459937333276	11737.99569862094	734.6202691477683	2.805487230105393	0.33152624962797284	0.24902190208890618	0.17774062575432978	0.24171122252878838	0.3359622668011656	0.007863369645798686	0.02648242362759106	0.0017541444012138113	1.7324582303269527	0.008660021350648896	-112347.66581263993	-11269.5350994549	-5781.8079747482625
157875000	-129631.42834900635	-17288.318045497508	-112343.11030350885	2300.9942091810276	-288.9942091810276	11648.49762961453	665.9411198201138	2.942723134319503	0.3326616878251924	0.2531867646621179	0.17527022895763844	0.23888131855504852	0.3374132242643816	0.0077433392393106105	0.02683208063253237	0.0017220610009161922	1.7681176140266943	0.02792097598389359	-112343.11030350885	-11269.5350994549	-5778.738232720407
157900000	-129681.86842346916	-17278.700703505754	-112403.1677199634	2324.656027428479	-312.65602742847886	11602.580304431534	624.0101835111113	2.9831125391830153	0.3326340878292599	0.24895309629412002	0.1756071339423071	0.2428056819343103	0.3416514318935632	0.008101304334670795	0.02803573825690181	0.0017743399528233595	1.7774908576496522	0.03353433569658861	-112403.1677199634	-11269.5350994549	-5768.851593833306
157925000	-129679.71535820632	-17282.051275540016	-112397.6640826663	2343.6245838006444	-331.62458380064436	11718.771677439769	676.348613642329	2.888714372964273	0.3375313275730112	0.24813648270060776	0.17215334095079876	0.24217884877557974	0.3307421586046503	0.0078121401232080275	0.0279602549701513	0.0016767110686235827	1.8060459844280374	0.020542257759579102	-112397.6640826663	-11269.5350994549	-5772.453351993983
157950000	-129659.42522105305	-17286.119643475133	-112373.30557757792	2338.6788784021423	-326.67887840214235	11678.958064690773	662.0811309082341	2.9006061574294493	0.3353065189608009	0.2455462989502641	0.1775365546065331	0.24161062748239925	0.3333171116710086	0.008231832448378922	0.028985925923512897	0.001776396569183772	1.8315877146640125	0.006226198202003038	-112373.30557757792	-11269.5350994549	-5776.227605035746
157975000	-129688.69422032188	-17275.208196793243	-112413.48602352863	2304.240401211285	-292.2404012112852	11580.680225578008	720.5267452860694	2.8986840767998343	0.34423449561105834	0.24381617888131132	0.17235314391821768	0.23959618158941018	0.3463313457603718	0.008396893355486604	0.02950453085476203	0.0018029340472777888	1.8380166218916367	0.011493125539099772	-112413.48602352863	-11269.5350994549	-5765.181942328644
158000000	-129710.12298400444	-17286.333831601747	-112423.78915240269	2306.7590529356085	-294.75905293560845	11604.434197596456	631.5831288460029	2.922574744791894	0.3301415535618828	0.24523298247835348	0.17825858166151087	0.2463668822982505	0.3411899350355998	0.008278931579560125	0.029543497079665738	0.0017742702173901331	1.8340344748811728	0.03200073565038486	-112423.78915240269	-11269.5350994549	-5776.38568340103
158025000	-129680.20577464042	-17276.25834942603	-112403.94742521438	2326.4173256634435	-314.41732566344353	11566.134729532405	667.9067225461465	2.8590072325024787	0.33395451943609605	0.24519148375144922	0.17902134736028427	0.24183264945216812	0.34566905501442297	0.008170012856819729	0.028035833892535812	0.0017579340465667323	1.8118760015548592	0.0518915069153258	-112403.94742521438	-11269.5350994549	-5766.400116445572
158050000	-129697.28861347694	-17271.65203246456	-112425.63658101237	2294.185482607555	-282.18548260755506	11418.681213035743	678.1932080691556	2.938834100482631	0.3355596942072796	0.24717556131140261	0.1759782812708095	0.24128646321050606	0.33045491454878595	0.008285412180236913	0.028300516046609384	0.001815706488658501	1.7747024921780215	0.06249248492458739	-112425.63658101237	-11269.5350994549	-5761.719040260631
158075000	-129675.62466000963	-17274.53196654561	-112401.09269346403	2304.119214923931	-292.11921492393094	11463.898708101084	657.9201839993842	2.8700429568273282	0.334167194029285	0.24333965540014196	0.17779994913198477	0.24469320143858614	0.3469662407661783	0.008219675377677805	0.028825982454201236	0.0018008023082736987	1.779013759616435	0.03550665056641381	-112401.09269346403	-11269.5350994549	-5764.6320854045725
158100000	-129667.56722370621	-17266.41562866192	-112401.15159504428	2307.4132304241725	-295.4132304241725	11451.16479462343	652.1461628151508	2.9760068864656417	0.32819812932755255	0.25578663158741544	0.1715727979998439	0.24444244108518623	0.3266447484741038	0.00837107453128203	0.02952327623908586	0.0018026762172334984	1.8138348913278484	0.0636797447502453	-112401.15159504428	-11269.5350994549	-5756.417725921225
158125000	-129588.88575156484	-17260.851380140673	-112328.03437142418	2303.07943471778	-291.0794347177798	11437.253971826609	655.5839256531223	2.8758987372605	0.3340771324572762	0.24740453764711814	0.1734773415290435	0.2450409883665601	0.34528841759780804	0.008432292246282643	0.030209948577119526	0.0017792875267183725	1.8293726242176451	0.04280882890486707	-112328.03437142418	-11269.5350994549	-5750.81051616279
158150000	-129618.09928105219	-17249.593680916838	-112368.50560013535	2304.5151794733106	-292.5151794733106	11275.516933329085	608.6290328847881	2.98314791996043	0.332325100617353	0.24631587903141458	0.18201740967217434	0.23934161067905602	0.3299410788821207	0.008476908738324034	0.028977822379688177	0.0018303842833659056	1.7769108400788565	0.05029806700879478	-112368.50560013535	-11269.5350994549	-5739.520257455139
158175000	-129596.99333388626	-17248.357492662257	-112348.63584122401	2296.5219291499507	-284.52192914995067	11323.497825556607	684.7605185396817	2.83710872401672	0.33476474893405694	0.24830941176201643	0.17516227955797753	0.24176355974594718	0.3359296050801543	0.008238635444604505	0.02811323636443784	0.0017895178074420009	1.7621509524834968	0.0505296533884794	-112348.63584122401	-11269.5350994549	-5738.48128407424
158200000	-129609.79581069156	-17238.523416525495	-112371.27239416607	2298.3149547419976	-286.31495474199755	11292.893391065387	634.0234666095097	2.875175999877878	0.3289736441796581	0.24503318596201962	0.17448588199482232	0.251507287863498	0.3362737021640024	0.008479207943882953	0.030099739099054407	0.0017868028329627752	1.8108064730319826	0.02556398264130215	-112371.27239416607	-11269.5350994549	-5728.471116514931
158225000	-129612.82046730515	-17246.87937247854	-112365.94109482662	2315.672178600322	-303.6721786003218	11357.090786067183	626.3532084683962	2.9478208634809775	0.33018421083679894	0.2445410307473175	0.18074312254567038	0.24453163587021123	0.34325570898508323	0.008358099399264796	0.029493143259340094	0.0017665646816339615	1.7943835305202525	0.03316834367413438	-112365.94109482662	-11269.5350994549	-5736.866768925736
158250000	-129597.34084881686	-17243.590791709663	-112353.7500571072	2359.133419132164	-347.1334191321639	11501.99225621354	652.3299344252538	2.867569270478651	0.32975516112763525	0.24329952225648363	0.1836555553820045	0.24328976123387452	0.3345724434030124	0.008579255683173083	0.02929531680675871	0.0018096462951149841	1.7606333929946838	0.04481877200055832	-112353.7500571072	-11269.5350994549	-5733.4834376387425
158275000	-129628.68035110844	-17243.909987121835	-112384.77036398661	2330.8001041502416	-318.8001041502416	11500.281322086013	662.0215902314266	2.8742625547003486	0.3305653770485511	0.24824029246015364	0.17590143084826634	0.2452928996430269	0.3433585120137497	0.008237811565807076	0.02806033916320121	0.00175679809955672	1.7727448189139678	0.04061857442219219	-112384.77036398661	-11269.5350994549	-5734.006198317143
158300000	-129622.95630147727	-17250.590431709126	-112372.36586976814	2353.380182860947	-341.3801828609471	11516.240416190964	670.7231961589396	2.9588929205317642	0.3312274002101281	0.25011483340389307	0.17494772102932094	0.2437100453566559	0.3345246614855102	0.008419495495322435	0.028455251916845618	0.0018076862382285467	1.7547883089443126	0.03394942165620541	-112372.36586976814	-11269.5350994549	-5740.554847719229
158325000	-129653.45057268866	-17264.19852675316	-112389.2520459355	2345.410702907817	-333.4107029078168	11623.705963617787	677.5449134296925	2.938269138615444	0.33573069306185715	0.24961828147535955	0.1771340381098969	0.2375169873528843	0.3348503014197138	0.008258482130513079	0.028380855321036777	0.0017697917834101323	1.795488669616568	0.027623294655787382	-112389.2520459355	-11269.5350994549	-5754.274292565125
158350000	-129701.57055478878	-17277.541214899287	-112424.02933988949	2348.490575679289	-336.4905756792891	11664.362783947357	686.3408984071815	2.839506264830387	0.3370064226191063	0.24408128775787696	0.1724593770897745	0.24645291253324017	0.3427558632402335	0.008309581713492019	0.02914325519133699	0.0017431419864122426	1.8020645844803318	0.059141311335269856	-112424.02933988949	-11269.5350994549	-5767.601071206926
158375000	-129686.51075918319	-17267.525238888058	-112418.98552029513	2346.735024803901	-334.73502480390107	11605.991136491695	640.9183122395382	2.8963445113305393	0.33617553306438797	0.24836193481625804	0.17457106505795297	0.24089146706139913	0.3288158012646216	0.008238771320845656	0.028231483847450146	0.0017585026906075556	1.8014743531689568	0.023583890855720897	-112418.98552029513	-11269.5350994549	-5757.641447686974
158400000	-129638.70539558177	-17268.472854114818	-112370.23254146695	2306.8137522674965	-294.8137522674965	11552.327709197083	675.2129281392832	2.839489877805651	0.32998075068527205	0.2507888178693589	0.17492832998309382	0.24430210146227335	0.351973823023402	0.007984278325499732	0.026960276806402016	0.0017330103110821404	1.761269974426493	0.03293912983927879	-112370.23254146695	-11269.5350994549	-5758.736159113749
158425000	-129628.7742899247	-17283.391402728055	-112345.38288719664	2388.392560432877	-376.39256043287696	11856.256485467035	666.575305928131	2.869905468096494	0.3411514237663889	0.2488204750842755	0.1746763190938481	0.23535178205548565	0.3329485022894364	0.0082232987476358	0.0293139795835322	0.0017133168589642297	1.8168875217418599	0.022774631980036434	-112345.38288719664	-11269.5350994549	-5773.515763517149
158450000	-129665.21903649213	-17284.112235429217	-112381.10680106291	2401.8952128329174	-389.8952128329174	11905.874471689476	688.842504869124	2.8964227887561296	0.32703789356872986	0.251585955234009	0.17759606606561235	0.24378008513164695	0.3418458638345517	0.008670764189452018	0.033440869354988335	0.0017497278748125665	1.8304225157568081	0.020022606593633696	-112381.10680106291	-11269.5350994549	-5773.909895553602
158475000	-129676.40634402115	-17290.852938524396	-112385.55340549674	2365.660585881621	-353.66058588162105	11760.872125579974	645.7219357226038	2.8189673915804363	0.32609970531161786	0.25237202556720956	0.1803579973161614	0.24117027180500944	0.3329422949819158	0.008632035107893747	0.03345065151004434	0.0017427202501620843	1.8734995330903401	0.038543116326101384	-112385.55340549674	-11269.5350994549	-5780.720667712647
158500000	-129675.4887955463	-17270.844438127897	-112404.64435741841	2477.747576305061	-465.7475763050611	11844.222261445882	706.0523160079216	2.796344389176549	0.33448707781094683	0.2479240208795406	0.17332858037258977	0.2442603209369211	0.33551694049208286	0.008612459794321747	0.03251451305592327	0.001719444358185318	1.84702202806676	0.044999148703823426	-112404.64435741841	-11269.5350994549	-5760.730379332277
158525000	-129670.18421023188	-17275.76140958067	-112394.4228006512	2372.112072598936	-360.1120725989358	11684.542949049252	687.0702878282717	2.867251074047444	0.338343104846564	0.24183810074471201	0.1819101624556349	0.23790863195308745	0.32460599459833755	0.008574724712018568	0.03114898912269495	0.0017780811551728474	1.8097475208792528	0.03562788978493142	-112394.4228006512	-11269.5350994549	-5765.671408929052
158550000	-129627.47238902294	-17277.107605606798	-112350.36478341614	2427.5675103784924	-415.56751037849244	11743.28835063969	661.1255571260939	2.8009536791146905	0.33904799325211127	0.24492236044233828	0.17681713913223904	0.23921250717330989	0.3305510865251839	0.008882518582225251	0.0335211580437684	0.001799283982306614	1.883487418218965	0.017388394196443082	-112350.36478341614	-11269.5350994549	-5766.8308241881105
158575000	-129638.706929774	-17276.32146962286	-112362.38546015114	2363.1400494842605	-351.14004948426054	11696.238971351591	706.3606308761169	2.9607942614775262	0.3365605682620245	0.24369000628778564	0.1753623279897891	0.24438709746039922	0.34725959328393724	0.009055532901670237	0.03607223039193778	0.0017427619247102767	1.9364371663324622	0.022102291143101867	-112362.38546015114	-11269.5350994549	-5765.840806233748
158600000	-129626.82907386585	-17255.908694358397	-112370.92037950746	2444.8438578370356	-432.84385783703556	11794.75755882123	640.4624127589715	2.8220831519642218	0.3357258571578211	0.24493103062375288	0.17527817896	0.24406493325842452	0.3391769953449837	0.009567518799321675	0.03976318997915358	0.0017704475643065278	1.98511411022909	0.05433077031539512	-112370.92037950746	-11269.5350994549	-5745.181512329635
158625000	-129636.40729446993	-17258.895156312752	-112377.51213815718	2434.0446910317373	-422.04469103173733	11786.812780780354	672.1347512338108	2.8716223005855355	0.34043516840584753	0.24462410700678908	0.17666268066078872	0.23827804392657326	0.3311615506443518	0.009186700806273844	0.03632917257409121	0.0017496849420034345	1.9255768851698694	0.041972718992558215	-112377.51213815718	-11269.5350994549	-5748.399236568981
158650000	-129597.32177946146	-17243.265426987902	-112354.05635247356	2352.4766167757207	-340.4766167757207	11537.64330616284	660.7830409316728	2.877497914878926	0.33710210215982994	0.24747846760671746	0.17614969410443784	0.23926973612901334	0.34449382095349484	0.008508641511781783	0.031124262324114936	0.0017323138942435814	1.824101524340104	0.02444190861319973	-112354.05635247356	-11269.5350994549	-5733.17399443276
