# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 07 10:49:26 CET 2020 [seed=1581068955431]
# -beagle_cpu -save_every 1000000 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
2320000	0.6056751636366131	0.10880814381106271	1.3099541587960408	2.338986541186519	2.7685091199947136	3.0651797759781623	1.59542590015214	0.5308274537328125	1.0018358868209623	0.5182870677777348	0.2922685237050519	2.5916237117623684	0.9316801891513385	0.2846192909686901	3.5303864022300973	3.6165396941990973	0.2511828960807714	3.519998943571326	0.20475732909724453	3.4002805112428383	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
2330000	0.38209164067223933	0.7315730422963856	2.000655017285203	0.6356026031836691	1.2218523029373536	1.3356967754100735	0.2280665896929118	1.190042692328615	2.3507085224309976	0.18520581994845417	0.7355003578459521	2.254137075525686	0.9274851697747802	0.26470323773617904	0.7268754643433546	3.989626680890554	0.17666644144498128	1.6410662500172932	0.2964360115107818	1.4906597087162405	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0
2340000	0.456587864189149	0.8360398229653114	0.8169906108381177	2.5444096899352853	2.233712922384884	1.4037177372459178	1.5412624536336141	0.1373697048138469	0.4900585285428107	0.3788661761777468	1.6935006308618321	0.21769401094284235	0.7773647987919405	0.9168018237207389	0.21789486305506386	3.476251708666942	0.41107362160041844	1.0919179877508205	0.03208629780778914	3.918950018307162	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
2350000	0.3932286415543401	2.7012678188683372	1.0657037287284805	0.8578060998513211	0.4573360811692813	2.546470545481947	1.6921344031443333	0.12126581815156	0.9652359850687974	0.3441500286732357	0.1068262761836659	0.05156333278926339	1.3282993745272407	1.690393597284033	0.9674255004374117	2.7136189512802154	0.7834773706460193	1.9142596393812634	0.9841030044305347	0.7754195900188149	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
2360000	0.4758040381070667	0.2117669723365329	0.6790626618288543	1.3553326161747445	0.2734027841389097	1.7993225576591454	0.10696127574051571	0.32623076462758616	1.4655248464502133	0.38095296069903445	0.1658228996028645	0.22899408049713824	0.9668649698003395	0.6945362113969652	1.182242370226554	3.303602917361815	0.8607561767979481	3.3988070601770852	3.8635801351790717	0.4000369477792599	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	12.0
2370000	0.5174379518933069	0.2261251136599383	1.6310244422231899	2.0575435810013656	0.4322613437693974	1.6750001831174295	0.6768645785446242	1.1781897033310025	0.48607336802012374	0.41324932297474765	2.428469235670182	0.1100960132154961	0.43496005516167174	1.3566921373271201	1.3124116939695807	2.85547421288787	1.7306401758744578	2.6911023251610238	2.6234193775565826	2.1073770394510225	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	8.0
2380000	0.37214147320808394	0.1514884712695696	0.5568200384324761	0.1983267385023912	1.6160824538133394	0.5704200401438689	0.4933386029736181	5.486611202557906	2.2678645814267817	0.17121498285148418	0.862296896809368	0.2935819400600885	0.1318053859742885	0.12519343388348905	0.18871153260308812	0.7604122819835594	1.0912958326781996	2.3471762495843547	0.3390260490680487	0.10808150764706465	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2390000	0.875761075794497	1.3135068926061444	2.486866074121699	2.1860259761217113	0.14704748138328708	1.6100523325527927	0.35123240356583724	0.021226179964628077	1.1849803081438384	0.5178931047374719	0.28968157049089877	0.47654079639582103	0.5371893728461922	1.7285876677956784	2.320765230213936	1.8287680637162484	2.898223639575378	3.421720710382648	0.5833659969177007	4.780838370252655	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2400000	0.6491774190126728	0.4810303875569319	1.728593388552172	0.10684549649155901	1.2860748896854257	2.3849913158695046	0.46898499510912683	0.0348760893449121	0.2209551165034787	0.12016403676198059	0.11976861387309203	0.7764216375005025	0.928296517201726	0.9215921858155885	0.09672001401760584	3.005186414038586	0.14726840744768738	3.579138696224698	0.7081852050093547	0.7205897597740033	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
2410000	1.4939151198135219	1.7801152491420114	1.694938712099668	0.49192679341795625	1.5125888419429607	1.9977714268353315	2.0006612399613704	0.20574068239153603	0.010483891868791223	0.5211225080565167	0.48849733121200456	1.692465748426494	1.4346264372896909	0.2693524868946297	0.028612345236913916	2.747632504851699	0.21520417722124463	3.093286315521732	1.1174148929170515	1.4457539501091023	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2420000	0.5343805071078909	0.32514165701714015	0.9918936412900675	0.3797736525899684	0.628801599985123	1.695752442390385	0.4338097797028969	0.9951947218128221	0.48650963304618644	0.6220156408546532	1.1829539263383548	0.3882979503299214	0.8928270432217934	0.5122772339354477	1.5380714159344657	2.270323572386297	1.2707077201591868	2.947761625027229	0.7795854554371254	2.5102913940467353	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0
2430000	0.13135165595420936	0.9287300634397927	0.8495997361175249	4.565254949525487	3.1715521581766177	0.33102756892043456	0.16060635460318196	0.09913880323167637	1.6686776596732091	0.1188108761693362	0.5461108809031611	6.03627234217662	0.3497525730860336	3.5009610502245314	1.5414126501579495	1.17784282542063	0.2580196697742275	1.9230063346597193	0.8541379416675212	0.8041289583898334	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
2440000	0.6897983660184762	0.14206411866231147	1.8151710529788982	1.4313832444871242	1.5578428045487815	0.9722877353104771	0.1489042903616741	0.6338236602606865	0.139269247929121	3.411852765432722	2.9372470468828755	0.3894181866581921	0.7413481812349947	0.23771944591482355	1.3240300194328072	1.5796724937709876	2.7615809542406553	1.5368121937729744	0.19113772433490608	0.1732174714763319	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
2450000	1.8625679681206204	0.27968343669051504	1.8214325019532631	0.7729877479322739	1.5413891761380532	2.1815575469326647	1.2711020724717947	0.4834295278515044	2.471867121729484	0.3992821594839455	1.5277220826900582	0.17554929012996429	1.4109990163731148	0.47539966750806273	2.9226149881092662	3.880950198318726	0.8994966843189417	2.869719080279386	0.12946789828361357	1.7660240102247575	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2460000	0.7016254929210911	0.8452308088062238	0.56736534766921	0.17367748721961898	0.742365426518343	1.2631407274466602	1.2180289193364529	0.10269810965257758	0.826023484804903	0.2522659033386554	2.5186491639201516	0.39581397769825594	0.4363072971279053	0.33738787069740633	0.30275632283050635	1.7485897370393244	0.2667169660616615	1.8284326272424378	0.04810753098347159	0.41429230070720957	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
2470000	0.13403914158415497	0.12707678890063798	0.7938239429893258	0.24426393000387758	1.7370029789078028	0.7825149993976511	8.433799856048944	0.24963203900735356	0.18931916897048098	0.14483298776512804	0.8251163934489705	0.8270473020024935	0.5065876491973768	0.1349525879267055	1.8343094342536177	1.7062763089572812	0.09722342699256384	1.1797512561796086	1.545984177312191	3.9841461212621154	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
2480000	0.17070998897858394	1.0022140615572972	0.566684336888958	2.2433043636184857	0.7221292605302967	0.5121992318971178	0.1178490815407308	0.03678502230855115	0.49711856782963454	0.16769923465112826	1.739267020447142	0.5628508754351464	0.7690804330278609	1.0969149808917704	0.8102199960737473	2.3089672212241297	1.236605623775146	2.321126450220576	0.22364884427651294	0.20303221400037494	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
2490000	0.4218554337285269	0.31460765189851	0.6868462381742348	1.3846652225005822	1.4906863002491701	0.583136242326785	0.7483345579294041	3.4289070789403158	0.778179107470507	0.3488898487939235	0.6496978437048456	0.27067254571757243	0.6125359304669297	0.5982560879949049	0.153211614032067	2.5749022587211154	1.5435717382949554	2.7459537168655355	0.1203574878601815	0.09092501016166817	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
2500000	1.2151432896772023	0.3400301538070597	1.545804684190912	1.2178257376703472	0.7697866329808762	0.992297308894071	0.47653604681064893	0.497802667324224	0.10969849576780168	0.17659360000789193	1.9518695035999039	0.3457088110741508	0.4067607960138319	0.349664811219162	0.6894041864375026	1.8598280563468466	1.4222568289064312	1.1545969528925244	0.003650999818173461	0.08485600715639362	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
2510000	1.256931261378778	0.04905055590140844	0.49574684413029624	0.6065758688924541	0.9666276685517978	1.0039624584255573	0.38167504957309395	0.20608055428699484	2.042856261746667	0.22785916361497247	0.8132000956652498	2.3067960408638517	1.1137619744773186	0.17825819627168193	0.6059791488381897	2.2828042285292707	1.642076423347767	1.5050035305754121	0.33525054776590074	0.33717929620987325	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
2520000	2.024983546596172	0.5041787338392214	1.5292367115634091	1.2976686555714916	2.696464802864253	6.870181994972213	2.7014389003169232	0.21216834672037302	0.0664616204595152	0.5766186350983213	0.8168379069449556	0.6323895332364535	0.8568807112769267	2.149777405469205	1.505881605893945	2.6664637405170297	0.9877225477834927	1.747002556954088	1.0383243853192372	2.2680274525396076	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
2530000	0.8359416490203785	4.246957906589955	0.7005886035373803	1.3838041526647458	1.0226285596278744	2.0153232071226017	1.1281014731544428	1.4472823956184266	0.9758538543426488	0.001998243698462088	0.32965069940127806	2.09759110301444	0.24496921704064734	1.2749823427720408	0.7144176435652649	2.4470828927626718	0.025265097744964157	2.6742346641568564	0.2060766190039392	1.0380224672434741	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
2540000	0.5423407910811316	1.1862574133192163	1.346329137298978	1.8151297799112465	1.0249938047086746	1.0455468456089598	3.7474658874126288	0.6343598152403825	0.3379629170979891	0.4062183528978966	1.2270601941606596	1.3690537351224303	0.11803479903791736	0.2650000960796896	0.33355928025373477	2.683342149795357	1.647433366393547	2.448129191111887	0.015471512386386036	0.25872947847521977	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
2550000	0.3042509419055605	0.6830861016008805	0.674192004144138	1.5498073941593913	0.7199632441949494	1.387822370075371	0.13738254668999453	0.5806504577877519	3.293896450379807	0.4195236231228787	2.1376891427321065	1.1792897260517425	0.6017829407778772	0.8654372935377436	2.5943572432918915	2.5413827176274992	2.3821127329397234	2.7500679103241787	1.390835222813629	1.9581177991437964	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
2560000	0.05563766454352499	2.6273663593365106	1.8704786310696997	2.8496415996444937	0.5547915535677946	2.3998664969192745	1.1318171545278732	0.45735351423364695	0.2465875565198858	0.2456602670290472	1.3596193920198283	0.9106335225873694	0.8492122425332701	0.738416625586915	2.7970252668700852	3.274788801152903	0.7407889160928393	4.152711474452328	4.460275205046973	0.915564411162998	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
2570000	0.40336189457360583	0.7352007701171132	1.032905532904715	1.3581908611825908	1.3463871802740042	0.5842197147058233	0.30852880421758266	1.5730592891192678	0.6835337423937908	0.31896544882351446	0.7269386877595068	0.9576365244085777	0.36703944537337185	0.39994257395792254	0.3916340521692856	1.6813978726447198	0.7983226026377542	1.6570704050333582	1.8987743605858711	0.4942792828517676	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
2580000	0.060898211608046766	0.8027766108237626	0.5198989679822227	1.9875882024902358	5.918077725414824	0.23274698914060235	0.8612866607800626	1.2594579839172537	0.5750166107556537	0.2977249670931911	0.3536666416526015	0.1675742846839796	0.16934079696709206	0.6088767471106206	0.8408511891084891	1.0946723317813696	0.3024469278852628	1.3149441708627256	0.14611864654604956	0.4196787742578872	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
2590000	0.5292840299291833	0.7089816909185586	1.345837556095232	0.39250014661129606	0.9792552509600384	2.759278789499878	0.09139454298644663	0.6806600816972975	0.1962668566512644	0.3695533278629592	0.1883501388103695	1.3988360122074142	1.4141040031406733	0.401235925644538	0.876680652229639	2.8859391110140487	1.3008534869159862	3.770886189211999	1.0860410299694638	1.1563286961402819	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
2600000	0.30549722424211034	0.565854173034542	1.032436160508363	2.5879246705910903	0.9691681029913374	1.0435396930313219	0.14883809585662705	0.4486243559386611	1.5850321668930774	0.14714017012922392	0.11516105597153238	0.3043768682039801	0.7141360551404634	0.9106004645489165	0.13298840281457117	2.13619304969734	1.1555926797482117	2.4251551378383276	1.003922161903892	0.6954010047029632	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2610000	0.0324857861938943	0.671435601601639	0.9334529370905043	0.3264506980046288	1.3589761635497104	0.8297092810093941	3.1921528295639283	1.4987882460353772	1.4734217709224349	0.20089801019151554	0.6736506014084307	0.48142189913181693	0.3736985102512069	0.48499910037427785	1.1763622747830293	2.1589111883335756	0.6043197593466483	3.123332126447846	1.3602808588787745	0.17679775216203145	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
2620000	1.2318568412921826	0.6700737229589997	0.8949730059163545	0.2987037666242985	0.7809090248326189	1.4117473461098424	0.38446572417600794	0.056426341769816125	0.553421834797928	0.23747827542408068	0.2150117264661846	0.8767168472536054	0.39788069757186684	0.08137340735248583	3.8054038406952024	5.554657442746565	1.9024618044573147	2.9584213776268538	0.25974674964881234	0.43957140314108617	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
2630000	0.09714424833420601	1.0795258453124967	1.1303080790557898	2.994855281922918	1.0987310363357525	1.4710203070419454	0.1709450563289012	1.8249107794320372	1.1118950071600637	0.5501346728117191	0.6408458980093413	0.3356995720457596	0.2505438601722537	0.6556277469197477	1.2384742461720208	3.0240188875042047	0.3735018866102431	4.611797364227183	1.1272122154453201	1.1441121970496515	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
2640000	0.8507385003481082	0.32022390275086876	1.0995233026466993	0.36039706062744237	1.2914218974607476	2.210029397445387	0.24895596951205548	0.850566049133998	0.48197845450589283	0.07980824673251737	1.8880333366564308	0.9123976063945838	0.017695467215291395	0.05572127699777377	1.1231236338474826	2.5052580940243607	2.536587617022674	1.7712036818193457	0.6289135312866205	0.557290735568255	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
2650000	0.8875131457184428	0.8482982167637745	1.0850113116810873	0.6367339405017842	0.9287497309948137	0.8733820818782192	0.6574340952085169	0.4976623762254051	0.9396425172579621	0.07782567547327554	1.7371824206387625	1.677203388714976	0.7755980397323462	0.19278478482143488	0.006801414471576251	2.57749789345419	0.12984662353720067	1.1433102112168365	0.6374537787250014	0.41880422931423483	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
2660000	0.6846370781815979	0.04851367611624774	1.0501216924611472	1.1906127732857428	0.7051375002832971	2.2580163839309906	2.0607458865008486	0.3589050629283321	1.0670293978242926	0.7518796351363287	0.6208096362756959	1.0642115792618319	0.8224694977443268	1.5649896271917547	1.0016979201320788	2.7913989345099295	1.5742579792525035	3.098818411008003	0.316896006477245	2.5758547959675884	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
2670000	0.5648262378134006	0.7002718343138918	0.8395356781592411	1.5644199377708643	1.033538284339565	1.1237182043232514	3.2397869159497605	0.23468273893219266	2.1178459666016125	0.17793941287810214	0.37371480484895525	0.4266640481054884	0.28438870998588384	0.278727987076814	5.752472092076263	2.4739445201405914	0.66896225545357	2.429500096457932	2.4289323905987645	0.33238648505539975	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
2680000	0.6563298463370825	0.7895555695636689	1.3062248751768146	1.5215786658701729	2.00510471904179	1.824795340510898	0.4191885118702647	1.9419075573082045	1.127467542629527	0.17638879087426065	2.4567306044567228	1.7773494105619096	0.8050139472628371	0.3130116484078123	0.05341222365766717	2.9218756370768584	0.9784472389229223	3.0068166289663716	0.2834754376220334	0.1359229998077611	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
2690000	0.2620447418932071	3.449521566425239	0.7314914033204261	0.560352065532605	1.1890482648323193	0.5280317634112969	0.8967082367865956	0.785163829250979	0.1954803588673375	1.0565574357725056	0.024086131429951533	0.6676374438581748	0.9387534499204201	0.4322335750871395	1.659240116810403	1.163875286004003	0.25451414637058895	1.4873607388035885	2.6688317004485294	1.036355513847891	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
2700000	1.8978556178975048	1.7510019204107001	1.1054373292121413	2.0245798151387273	3.6426314490114087	0.6770374786068734	0.5215854592340703	0.03599230118620421	0.6632461219191824	0.1649373145112703	0.07252514160506117	0.6568438476886773	0.43668421463109036	0.4859285504549002	1.9733118708815998	2.297628609684651	1.1704588067324408	1.4511782304135863	0.7495445713564586	0.12231409298166787	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	8.0
2710000	0.36857850554258237	1.355394927917192	1.9558309664280182	0.11732607595104934	0.2043433210199938	0.6828392150593309	0.8188502304191072	0.16123597790132557	0.30264747903530065	0.24368794928355214	0.8086238289510402	0.20942347233031425	1.0120319375767761	0.8285224235175823	1.140706424971081	1.42273571085573	0.8605925308853211	2.0013256896410665	1.2266293770471157	0.3118460129546207	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
2720000	0.4322011675828813	1.5188917105894635	0.7109205652536948	0.642064938079244	0.5711744176292933	0.5354581789676283	0.4044357027721936	0.8372520846285574	0.06573191303100892	0.6044883126820508	1.1130453258062916	1.253041706767422	0.3571359092947993	0.2018300477660349	0.1831740553802013	1.7611574479436152	0.3850782282303429	1.013165427224241	0.5451961523838381	0.07706021478426804	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
2730000	0.8888640656277172	0.6299197737200607	1.4282885665386928	0.6776679854481622	0.5322997985430851	2.562906032231566	0.8221243571758521	0.9881414238959664	1.959738778749124	0.6292819287036552	0.6420685264201453	0.5950194912162934	0.7683095965298081	0.055938156917792865	0.765129270984044	4.22330933214574	0.3963451770332172	3.057679787792538	4.719475119130883	0.14559627050074908	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
2740000	0.5376587743852459	3.1070713486173474	0.5973559568174859	0.5568137035631364	1.0392353123277729	0.6792633758405938	0.5049707366107927	0.17902495809689875	0.5719632277545804	0.1923386395789228	0.5141371156201799	0.9197632692423514	0.5138291372095916	0.4197056865473213	0.2544333975146777	2.3556744780519	0.07565077285529757	1.2976709362403458	0.9788454999168535	0.22376398204551326	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	7.0
2750000	1.3032328654687637	1.6595645991304646	1.0372570701285646	0.3952245217940411	0.31011906428666547	1.9601435442739488	0.02323768786947844	1.5688785066005226	0.8566570021530521	0.09314330888156772	0.4564054859927632	0.17374489924151243	0.7555410129943849	0.30161997165572496	1.197957085499386	3.701087100129927	0.15754810851973747	1.8984722530403142	0.13532322211397207	0.33901992773845285	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	12.0
2760000	0.4133357990105511	0.5660738366751428	0.7669116535599623	1.50505320616095	1.9020573753346275	1.3810284612568553	1.6436390080886516	0.18244570089537132	0.5882453225937002	0.22733114532470614	1.8207274381010603	2.986932733050527	1.1247562550161916	1.1536103642887743	1.4229435721642427	2.1206003911037614	1.8969950054881102	2.196109336976722	0.4797350797675764	3.9061059593607337	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
2770000	0.2901044078950203	0.4913569223343103	0.8025185457003057	1.053224243245539	0.5560627279047411	1.7074455577193937	0.6885606236817903	0.37648843514050423	0.3117939603719788	0.23304335095186784	2.2208897322847188	2.354237292679104	1.2282974218672598	0.5562743683393371	1.1814391030496165	2.611939043141948	3.911265945016925	2.3583736593160065	0.8138352290113412	0.004236538882253203	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
2780000	0.2383438370313641	0.2109928575320126	0.6827906916371546	2.143979157561989	1.0922302728574118	1.3376802335293572	0.17091421047390348	0.6578369298312615	0.18422599320306823	0.09277997951004283	0.972915521758447	0.2197118290355125	1.1257336191424596	0.5421974264683194	0.30478409753061675	3.2960091254497588	0.6208256233903214	1.9837742376582699	2.092768750271225	0.6250602957920155	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
