# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:04 CET 2020 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
127725000	-132547.06995685585	-20409.41142456076	-112137.65853229509	3450.6373171542914	-1438.6373171542914	177938.18885768618	40474.80297634459	2.8152449495302467	0.33123509421684577	0.2463207576164088	0.17558732937684768	0.24685681878990792	0.35350485400636794	1.4341042892640024E-4	1.7769365196953316E-4	1.0816904232383354E-4	1.062872190134643	0.04382705950759605	-112137.65853229509	-11269.5350994549	-8915.952737081905
127750000	-132614.59588454152	-20422.436489637654	-112192.15939490385	3464.0243681629804	-1452.0243681629804	180318.57009704557	39317.60303423805	2.799850451942279	0.3261503643456274	0.25047178925768393	0.18005301127981163	0.24332483511688704	0.3438018902441858	1.4209787777472624E-4	1.7526440261897108E-4	1.0882406440758395E-4	1.0468486007971656	0.04409573364663856	-112192.15939490385	-11269.5350994549	-8929.027407028829
127775000	-132572.34283755452	-20399.243230723492	-112173.09960683103	3422.7081417050235	-1410.7081417050235	175934.23536774842	39928.466141987155	2.8508889778863673	0.33254427253279256	0.24286362634891062	0.1798378505662653	0.24475425055204142	0.34669449431770094	1.410614408070569E-4	1.792796646683997E-4	1.0941547820383997E-4	1.0564049137759757	0.03322963304432514	-112173.09960683103	-11269.5350994549	-8905.829381281057
127800000	-132572.57270987268	-20417.841555556624	-112154.73115431606	3852.5793248815335	-1840.5793248815335	181812.73208381067	40757.562655010035	2.8443100668593075	0.32800670423555506	0.25107980352911163	0.18057875081474706	0.24033474142059616	0.33541544651819144	1.3142175930633195E-4	1.5852867613275543E-4	1.0420257563573434E-4	1.0108851169451953	0.03787311760430964	-112154.73115431606	-11269.5350994549	-8924.639799232518
127825000	-132608.37334870512	-20456.438923145375	-112151.93442555974	3497.4116109849892	-1485.4116109849892	187504.5727876088	42102.27275049334	2.9572963229624083	0.33048771077840244	0.2536803623127039	0.17661094759626222	0.23922097931264144	0.32561832485827596	1.285441017778085E-4	1.6141263452228199E-4	1.0174296840678547E-4	1.0389195605102437	0.07161206005586293	-112151.93442555974	-11269.5350994549	-8963.274009710673
127850000	-132614.19384043693	-20455.71692404293	-112158.47691639399	3418.0453268601077	-1406.0453268601077	184584.1855421212	43028.756354174104	2.926072486525142	0.3324322391281006	0.25365525450302895	0.17344397613376897	0.24046853023511156	0.33025481229973175	1.2743798887547605E-4	1.5604415140610666E-4	1.032333452464799E-4	1.0255460865130348	0.01829258988669248	-112158.47691639399	-11269.5350994549	-8962.576388124478
127875000	-132662.8059984573	-20462.610313235822	-112200.19568522148	3463.1591674743363	-1451.1591674743363	186894.1417255871	41920.380799108665	2.916888400831418	0.3298975292780208	0.24894623246257933	0.17931243507713904	0.24184380318227094	0.3461897191277121	1.259650369202829E-4	1.5481362521553246E-4	1.0265536943378434E-4	1.0362862852920596	0.055243718283807544	-112200.19568522148	-11269.5350994549	-8969.471365775991
127900000	-132679.3341515711	-20445.331554444463	-112234.00259712662	3107.7820494373514	-1095.7820494373514	180886.21699474572	43396.19059242243	2.8290122325464835	0.33267976777189934	0.25001600037180455	0.17834417514676393	0.2389600567095422	0.3309977772102911	1.276284451945474E-4	1.5209903371788124E-4	1.0609540752297364E-4	0.9963007476176448	0.036595891017019856	-112234.00259712662	-11269.5350994549	-8952.220622421059
127925000	-132670.52672546834	-20447.860041718537	-112222.6666837498	3168.695258706524	-1156.6952587065239	181655.6071560487	43423.19460296872	2.8843657098044955	0.33114437583719053	0.2507802958910324	0.17482605483889832	0.24324927343288882	0.34051200486154587	1.3051273218091505E-4	1.6443227521540892E-4	1.0737193128361226E-4	1.0430706407660806	0.05361942243471397	-112222.6666837498	-11269.5350994549	-8954.651786626433
127950000	-132681.23744560115	-20456.05035771113	-112225.18708789001	3014.2450049507897	-1002.2450049507897	181552.11678825118	43235.68581033743	2.8841174000195795	0.3324561158059797	0.2476735731972373	0.17851382584022094	0.24135648515657207	0.32345863638616434	1.3071043786433057E-4	1.5678153373647284E-4	1.0954160421797973E-4	1.011964268350244	0.06016329552092168	-112225.18708789001	-11269.5350994549	-8962.872363003533
127975000	-132648.37464136336	-20443.735229018806	-112204.63941234455	3128.5276306668575	-1116.5276306668575	177912.77735462337	44036.15431632713	2.887860787083471	0.3306731712311924	0.24687308857466891	0.17918793210472794	0.24326580808942094	0.34163147019665663	1.3105104175311356E-4	1.5649004902135524E-4	1.1081910850113364E-4	1.0184046256180965	0.025298238860721734	-112204.63941234455	-11269.5350994549	-8950.512733240692
128000000	-132661.24448482812	-20453.094339615694	-112208.15014521242	3088.388567643588	-1076.388567643588	180218.2933439364	44931.14813469558	2.8458300235572436	0.32885416707906073	0.24665189838568582	0.1807983726318406	0.2436955619034229	0.3336969760164892	1.3162308067148556E-4	1.5983067045645315E-4	1.0908645170240948E-4	1.0478615581908302	0.05443045139119645	-112208.15014521242	-11269.5350994549	-8959.891456208037
128025000	-132638.8813995386	-20462.946804611278	-112175.93459492733	2978.122605069086	-966.1226050690861	181465.69173838868	46545.305880025655	2.8827781314781595	0.3345165896241614	0.2404298969380384	0.17679699120339562	0.24825652223441463	0.3293194935138734	1.2881868270553387E-4	1.5921299937888276E-4	1.0638690895169509E-4	1.0390795301146645	0.05299314918416107	-112175.93459492733	-11269.5350994549	-8969.795625451858
128050000	-132722.46046061206	-20480.57477674141	-112241.88568387066	3323.4018916402556	-1311.4018916402556	188247.93007738833	42487.65501576464	2.844242056580788	0.3345132482637866	0.2434102925934942	0.18124706224166634	0.24082939690106292	0.3244509811697441	1.2999767813225228E-4	1.60906142241426E-4	1.0705573975297251E-4	1.0189186530416945	0.0593342214880601	-112241.88568387066	-11269.5350994549	-8987.423465463942
128075000	-132623.44683358833	-20469.576860123427	-112153.8699734649	3171.8998187094203	-1159.8998187094203	184622.97368182518	45372.42371092209	2.8785842265538117	0.32464244596953057	0.24499287253938626	0.1824110748071407	0.2479536066839525	0.34580691347828857	1.289702870492245E-4	1.6613927978363914E-4	1.0626506014170035E-4	1.0499789063209048	0.05014181687546213	-112153.8699734649	-11269.5350994549	-8976.391129729196
128100000	-132668.09247830685	-20482.138308748312	-112185.95416955854	3098.61838429587	-1086.6183842958699	188459.78654929873	46285.465104751944	2.785805881080155	0.3255466500008682	0.2547438269163675	0.18148067894032513	0.23822884414244921	0.33319646498936906	1.167937347152168E-4	1.3763455253295331E-4	9.862184294402494E-5	0.9689096024339914	0.045319643697694874	-112185.95416955854	-11269.5350994549	-8989.266717344035
128125000	-132688.18792359298	-20529.718288566575	-112158.46963502641	3275.513828528792	-1263.5138285287921	198719.119990316	50184.03461426524	2.8632945054564423	0.32940158926445795	0.24610236207055824	0.1794896472615492	0.2450064014034445	0.3295377352632353	1.1859638244138779E-4	1.40472117285794E-4	9.93221233922336E-5	0.9792856728176549	0.05962335317407924	-112158.46963502641	-11269.5350994549	-9036.78691416739
128150000	-132760.80003580556	-20526.96495693232	-112233.83507887325	3190.7740188326843	-1178.7740188326843	198241.52867852038	49340.5367174752	2.80517867056189	0.33031019392940936	0.24626415353299203	0.17657840144914053	0.2468472510884681	0.332892220916292	1.1784233287826522E-4	1.446572042596995E-4	9.837532877313218E-5	1.0381682323752495	0.023474559342647385	-112233.83507887325	-11269.5350994549	-9034.064168020152
128175000	-132796.4140982256	-20525.734591847264	-112270.67950637834	3328.6542258559093	-1316.6542258559093	198151.27772755577	45854.24813612456	2.843106711955588	0.3317015034957262	0.2466565605290577	0.17826015999820372	0.24338177597702246	0.33843837062897725	1.1763798663782687E-4	1.362974534633484E-4	9.811878533791212E-5	0.9761694270842745	0.09349376965495254	-112270.67950637834	-11269.5350994549	-9032.813395342662
128200000	-132674.95471815058	-20493.99474398428	-112180.9599741663	3324.261429375879	-1312.2614293758788	190001.14549621835	44378.7802611671	2.8956976879809155	0.3394698192663754	0.24881102921395887	0.17512676198613986	0.2365923895335358	0.3285462270408493	1.241838552424095E-4	1.487379380319785E-4	1.0440851182539834E-4	0.9923120106597013	0.05048327800383366	-112180.9599741663	-11269.5350994549	-9000.93553455311
128225000	-132701.48004011225	-20531.930803949188	-112169.54923616306	3080.350920613813	-1068.3509206138128	197087.1230776235	48307.98815730014	2.781644952672872	0.32816782087203333	0.25074576348194105	0.180186479307096	0.24089993633893947	0.34298790877065977	1.118556980068805E-4	1.338899415763485E-4	9.631879728297224E-5	1.0021369277890195	0.0661109943560579	-112169.54923616306	-11269.5350994549	-9039.150263674745
128250000	-132764.32760411198	-20557.54425752835	-112206.78334658364	3038.5005200180603	-1026.5005200180603	201439.66909564112	49395.82456854363	2.733414250032886	0.3229622137484083	0.24821103551046622	0.1782993961932441	0.2505273545478912	0.33301550813211833	1.1454604305422045E-4	1.3276898303927914E-4	1.0137333139069217E-4	0.9805186687538964	0.058728361112604203	-112206.78334658364	-11269.5350994549	-9064.741445144053
128275000	-132710.0549449535	-20533.19145991069	-112176.8634850428	3152.1302738890586	-1140.1302738890586	197566.73967657756	48881.67595928411	2.8562668448638813	0.3362550301935944	0.24367022386466586	0.18093313671100258	0.239141609230747	0.33926675407048146	1.13434300437837E-4	1.333746956962587E-4	9.90356847578916E-5	0.9739899358455075	0.05013111284928733	-112176.8634850428	-11269.5350994549	-9040.35601901948
128300000	-132641.28472669073	-20485.139533773334	-112156.1451929174	3378.0824225547085	-1366.0824225547085	186040.72363850192	45708.63856862755	2.80082525682496	0.3345270235741848	0.2459320414848343	0.17996325500953295	0.2395776799314577	0.3517571333879028	1.2200522751881497E-4	1.4246093947741756E-4	1.0460588363112741E-4	0.9737584854428413	0.02299661113457419	-112156.1451929174	-11269.5350994549	-8992.113808646553
128325000	-132625.5472978306	-20488.56489123238	-112136.98240659822	3288.6599479883803	-1276.6599479883803	185177.0903507547	47949.84867139193	2.784810573727397	0.33586538370734964	0.2478753024905108	0.17792030387433622	0.23833900992781304	0.34037236303755875	1.1719238222811283E-4	1.3928071377834807E-4	1.0024050421740378E-4	1.0068144645228123	0.04832303090843924	-112136.98240659822	-11269.5350994549	-8995.670646812074
128350000	-132704.0070477782	-20513.959518653886	-112190.0475291243	3007.866077443281	-995.866077443281	190274.31318067608	48372.87029457402	2.800482532919777	0.3288649882543332	0.24922161176273364	0.1802645557063419	0.24164884427660094	0.34426984474866185	1.1369867486089326E-4	1.274740353223727E-4	9.904530449159669E-5	0.9522611085947761	0.021943653858395275	-112190.0475291243	-11269.5350994549	-9021.128444212782
128375000	-132613.71165679887	-20471.003728577845	-112142.70792822103	3021.1803880133098	-1009.1803880133098	182682.54845712596	46238.28257076794	2.8510999639945562	0.3306901600518049	0.24638828418337305	0.1788182563472779	0.24410329941755352	0.3310708964994346	1.2472017476867846E-4	1.431184817368229E-4	1.0650632123330832E-4	0.9704477966458402	0.03529015970429331	-112142.70792822103	-11269.5350994549	-8977.94442847677
128400000	-132614.45917430532	-20480.558175917504	-112133.90099838782	2986.913655239666	-974.9136552396658	183681.2140597106	43618.96469044425	2.913078709549054	0.3315727090296797	0.24482668765996357	0.1801522887649092	0.243448314545457	0.34168859997591583	1.267141807002964E-4	1.4827756458429584E-4	1.0806436939382572E-4	0.9865102014733924	-0.012002411564731552	-112133.90099838782	-11269.5350994549	-8987.414240816117
128425000	-132617.3874022426	-20481.247915312615	-112136.13948693	2819.350318026378	-807.3503180263779	183137.80506528192	47336.87266399726	2.821424535349413	0.33389920796924244	0.24962339323303112	0.17828303991276714	0.23819435888496882	0.3404694172813464	1.2582411421600075E-4	1.4733635966022952E-4	1.0743792884931613E-4	0.9920175165892056	-0.004129527030872089	-112136.13948693	-11269.5350994549	-8988.157753603606
128450000	-132606.21975576406	-20473.217407852422	-112133.00234791165	2914.710851156155	-902.7108511561551	181854.72565263647	43007.20449648912	2.9506726507985266	0.33969572804430803	0.24406239466817084	0.17511690703494323	0.24112497025258756	0.33137007371281335	1.2195845340243035E-4	1.4141218636683564E-4	1.0518571851133018E-4	0.9848577123441447	-0.01598142732064799	-112133.00234791165	-11269.5350994549	-8980.179459076448
128475000	-132625.8475662709	-20467.39367832703	-112158.45388794388	2898.8979337860264	-886.8979337860264	180098.19450586714	44066.12859113115	2.8892687457295327	0.331816752888944	0.25116451334011847	0.17521115910995716	0.24180757466099004	0.33940801884621175	1.2268844595956314E-4	1.391444968749095E-4	1.0736287371345595E-4	0.94830606922285	-4.534905560047022E-4	-112158.45388794388	-11269.5350994549	-8974.346308575448
128500000	-132594.99349890198	-20462.528611317684	-112132.4648875843	2994.3266082347377	-982.3266082347377	180006.91796588775	46578.41869755438	2.886073621546153	0.33546773869060226	0.24303638870739244	0.1769361096689102	0.24455976293310486	0.3338370372886926	1.2362511784652443E-4	1.3861058561609585E-4	1.0856453304094741E-4	0.963245229755372	0.021614498012829983	-112132.4648875843	-11269.5350994549	-8969.473944415973
128525000	-132655.6933266335	-20464.206446867487	-112191.48687976602	2992.935489341048	-980.9354893410482	180278.63801326716	44390.90430583173	2.9411267152927434	0.3371987279341355	0.2471374618970111	0.1774664884270616	0.23819732174180153	0.3479980487444208	1.2196002951728623E-4	1.4282775830067114E-4	1.063498147930631E-4	0.9874439008571635	0.025709890393264424	-112191.48687976602	-11269.5350994549	-8971.138611875314
128550000	-132611.94608604177	-20444.910684625393	-112167.03540141639	2973.536854345694	-961.5368543456939	176847.9111212432	40826.35226401242	2.8315770679604095	0.3325757006818121	0.2483131059117603	0.17743621946358554	0.24167497394285176	0.33385826293853166	1.2265951942094666E-4	1.4125558098921885E-4	1.0685288149886733E-4	0.9779224197106838	0.042213153497302654	-112167.03540141639	-11269.5350994549	-8951.89584169507
128575000	-132608.46187424206	-20440.70237905259	-112167.75949518946	3086.2407199042723	-1074.2407199042723	177266.4558405574	42809.204916084665	2.863262115404448	0.33518653878813975	0.2492328836860181	0.17385189873248078	0.2417286787933712	0.3243009359828064	1.276652740920466E-4	1.5433252758243775E-4	1.1172569178744725E-4	0.9957707702192017	0.051418492227612085	-112167.75949518946	-11269.5350994549	-8947.591696098061
128600000	-132611.98804824325	-20457.185663135762	-112154.8023851075	3410.47373580777	-1398.47373580777	180383.82066367252	41407.394066690205	2.9142597988924606	0.3286427801144633	0.24590313031022076	0.18447845371122515	0.24097563586410053	0.33739282080063654	1.213773402738788E-4	1.369252537725326E-4	1.0631646170506143E-4	0.9555510008102932	0.053990314038233685	-112154.8023851075	-11269.5350994549	-8964.160965558436
128625000	-132658.71021798856	-20456.363500460375	-112202.34671752817	2963.6323042966574	-951.6323042966574	177896.73105214033	42017.94994814521	2.869779248220349	0.33975759584948423	0.24288396930395403	0.17347112852458474	0.24388730632198677	0.3421494555344416	1.236819907564298E-4	1.3686442067379313E-4	1.1059871621386545E-4	0.9345286369186249	0.0342226277048432	-112202.34671752817	-11269.5350994549	-8963.296896676266
128650000	-132617.47954672814	-20452.30316253598	-112165.17638419216	3058.9209216155155	-1046.9209216155155	179069.37388765524	44402.49661030337	2.9212361362390538	0.32876764559238314	0.2517782720794274	0.1790419220229506	0.24041216030524867	0.34128987187708854	1.24405700404137E-4	1.430468259027585E-4	1.0960397260589717E-4	0.9818785316727195	0.017068932117891327	-112165.17638419216	-11269.5350994549	-8959.204713812522
