# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:44 CEST 2023 [seed=1694530707738]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
320000	-322.13300003307216	-13.862744636757409	-308.2702553963148	0.05100302187479249	0.010004241892353393	0.5008051865858585	0.26070033341560783	0.17748721623138808	0.016543943907918173	2.591988265490141E-4	0.029204994013198603	0.8862087407419794	0.7290551127179263	1.1227947191294085	0.07741247643161452	0.5141106108102048	0.07835304255673493	0.1006687054260469	1.5377926793846812	1.2402684790743497	0.5099772918435072	0.1576356851960149	0.48503732295141816	0.49980805287678887	0.04525099318852096	2.123414272772085	0.008219378294790535	2.773536471764399	1.120185458318478	1.6730401182957326	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	15.0	875.0	88.0
330000	-311.38835459764607	-2.4485362453432256	-308.93981835230284	0.014818375522828374	0.07500854189361973	0.46862506857434033	0.21917436418545616	0.22237364982375551	4.0744367444227477E-4	2.029909697626022E-4	0.3112238727919321	0.47048416588119385	0.30806254345502065	0.8051683944659137	0.08465806843248627	0.10735105018047399	0.09749772967539107	0.002232030479292943	0.1973032632993285	0.5556248433510899	0.9717302236982478	1.0767476121979107	0.2262341457691173	0.34508307667917365	0.806989644103855	1.148776895146955	0.2920664382155035	1.231748115319762	0.8114611524998268	0.8105946548481746	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	86.0
340000	-333.521679628699	-17.011573383556367	-316.51010624514265	0.035138736103569865	0.017619736964322022	0.5277698335258851	0.2287779895860066	0.19069370382021628	4.572678868830359E-4	2.4827435618246253E-4	0.45339718062024315	0.3621361524039897	0.6495583243406854	1.1579753210663786	0.18204652019876982	0.6615683248907045	0.8057635243680028	0.3886647625781997	0.6350367115236842	2.5675166097062148	0.7404061451963347	0.2580405731500399	0.9349977480835429	0.8911740616473537	0.06812595687346754	3.1802347863926475	0.04110367876877681	1.4194517002140021	2.867913132639749	4.45857820664011	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	875.0	86.0
350000	-336.9901878514448	-23.83330743417416	-313.1568804172706	0.011249259416764695	0.041627512011674736	0.5738513502917864	0.20765741820739694	0.16561446007237715	0.0035439382638101946	3.2338532061518006E-4	1.516589228323255	0.20374069777642698	0.5941853096092633	0.7720296081665087	1.4628496220783644	0.2435268004096053	0.25838469681579784	0.5457837041593964	0.6173811283277457	1.9115382375798067	0.30847058785575965	0.05744129661674117	1.5695343296930164	2.057369053432569	0.0429036975903768	3.712267064577926	0.29064646493171425	1.9440326267949815	4.880594053069183	4.465354836123666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	16.0	1684.0	84.0
360000	-327.3394049491077	-8.246016686491263	-319.09338826261643	0.009921590475357824	0.09675809479054273	0.5813350303010771	0.21052600055462478	0.10145928387839742	1.46971939279525E-4	2.9788223737205725E-4	0.2945818293185656	0.1294836104707262	0.1633918805185701	1.1118342923680846	0.5549167338318127	0.2895244097776748	0.018872900956055715	1.2057124733995905	0.17164469459995255	0.29532366430344176	0.8792778262662188	0.02612738546078322	0.2613809711015696	0.4474774704610262	2.7570544426916452	1.721785228458857	1.3704987574874903	1.2123035434726523	1.573051557029327	1.0988377607770867	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1238.0	82.0
370000	-336.881855081005	-22.782471171291775	-314.09938390971325	0.033258092946121434	0.1599864021299862	0.5713009262729289	0.1619921662495964	0.07346241240136701	5.273672889533053E-4	3.609091027198966E-4	0.1907101502033133	0.0426712885226951	1.728102050224524	1.5095356848446984	0.44404311417169695	0.6080053711913131	0.02177242570413684	3.4844284439541324	0.08980442863654395	4.478171132450843	1.546602378855306	0.38755129844566905	0.5170509789489169	0.5016047073726937	2.1846788223919344	2.8629620502705486	0.6892166766728591	4.5456363632977705	1.0192704750802346	3.4746392069341367	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	403.0	89.0
380000	-327.32200076055017	-14.145442131320012	-313.17655862923016	0.021275021210639497	0.24507559556733083	0.5411765680807346	0.14531959985830345	0.047153215282991476	0.0012706011006367436	4.196038935301714E-4	0.27293593403668437	0.32954457621233374	0.4073073826564216	1.408372299005707	0.8672316619662012	1.08414078666235	0.054764699171574144	0.1382278904431109	0.4015081748838623	0.8544908714012934	0.6265413150673599	0.40680696960350426	1.1636789173902515	0.39374250523216514	0.6685444244664474	2.2402808175805626	4.5020118526029504	1.9975197503924886	1.3569410847386867	1.36724031743302	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1677.0	93.0
390000	-325.30898561632057	-13.91530067040178	-311.3936849459188	0.04173035079678349	0.24513007204602175	0.4902786672121197	0.17771742861907383	0.04514348132600073	6.085682747689769E-4	4.0862101042052134E-4	0.29765863811115156	0.23956537695247698	0.40078484977712453	0.27473195298576664	0.7041540014242862	0.528545850107689	0.3126777587435625	0.45771105240599685	0.1572292185063601	1.5829958195875642	2.3037234346935707	2.0719178262570526	1.0487271091617782	0.8283992078496084	0.7908483436444316	3.7659272515527196	0.24172729354418393	2.254757346993847	1.3324584352816446	1.4804794263581165	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	81.0
400000	-325.9131129357585	-10.302427627853774	-315.6106853079047	0.06120629469005099	0.21929142406714777	0.4994851340488387	0.12808294892726219	0.09193419826669987	2.8492459811112707E-4	3.6645784731368535E-4	0.24709801174947532	2.242860565817073	0.18339878481054145	0.3611510504291555	0.6052954350265808	0.7361451191603869	0.466870434703676	1.3935714243905661	2.9429041261489836E-4	0.3283778072974775	0.10371060797585231	0.28480445072959587	0.3267913441435494	1.1037582615181785	1.3538424873812849	0.955582686547662	1.4751730667083973	3.0082445156084185	0.8511113277996363	1.9578432672953412	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	80.0
410000	-324.41583268350104	-8.908110233173613	-315.50772245032744	0.02771632580436331	0.2871022731796756	0.5063709225853901	0.11379114985423718	0.06501932857633355	0.0013176801148948192	2.942341765884893E-4	1.1619103549686152	0.34759845431946657	1.754280582825971	0.07758052663870173	0.6039660566082761	1.313701624035306	0.5240200289332709	0.679531699735945	0.0017662118944896373	0.3733276575949926	0.8948049925800845	0.24897438088094556	0.374925359411015	0.4429767251841672	1.559039565496075	0.7408672015888689	0.08967678127734198	1.3639596559644769	1.5452407971194586	1.258697567669186	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	79.0
420000	-332.67247148566383	-20.05562771652655	-312.6168437691373	0.003026100989813542	0.3597384662741365	0.514752749494616	0.10407021937987589	0.018412463861557926	0.03813097883209663	2.1706813503655583E-4	0.3304525514901868	3.1858970675588405	1.3270317338135658	0.8728942491397307	0.971286167786067	0.258801738179412	1.0786671058839212	0.1370781760252558	0.06988972138265247	1.3138729816073658	0.2627385503853996	1.0547174519601146	0.10909508375335086	0.9303792338990876	1.742094915573205	1.490681103642709	0.41398873926478963	2.830984725402115	1.5318739059996964	1.4810405010668701	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	875.0	76.0
430000	-334.52418890645424	-18.164921207529652	-316.3592676989246	0.08441775370645598	0.3204026396728274	0.4564395717284057	0.1003188841609866	0.03842115073132447	0.016576119794166542	4.8746114967514995E-4	0.09076928210104744	1.9517828050673178	0.4337057410020086	0.6543963332243817	2.652934699161507	0.2896922737105003	1.272383583432745	0.11778097162326888	0.013325007978713499	1.5929994185182172	0.9473382017818545	1.9572008455272345	0.48202408925923546	0.7394767653869886	1.483470233304466	2.1905302494726353	1.2769918939509155	0.5423352172309028	0.7930804066515166	1.701885618012183	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1019.0	91.0
440000	-329.43385343575375	-15.941570381105134	-313.4922830546486	0.1385559685606984	0.30699923653618555	0.4539047221930332	0.06817635389233705	0.03236371881774587	0.0016428458145586308	3.7597807532126253E-4	0.21849907242860855	0.14956293451619293	1.1072256712490112	1.4779009946609354	0.35270425368629077	0.010430395799865705	0.15856250556475482	0.4734967218909039	0.5127432313828107	2.204072117505076	1.2756870457975205	0.28133792573176475	2.596692694840554	1.350110092289155	0.5402337076339787	2.1227348424501513	0.26418447814595464	2.1323445661991545	1.7862544007788197	3.0389695271397104	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1019.0	85.0
450000	-327.95503219982896	-15.995689976898554	-311.9593422229304	0.14308944150150188	0.25550385969275446	0.4881240582021323	0.027727366833611048	0.08555527377000044	5.957919148961146E-4	4.130733994545436E-4	1.241417294825501	1.5513152338219547	1.022110796044055	0.3777665523810182	2.4407444249355996	0.24751851554136173	1.552648770540198	0.1165357733256118	0.8474035659256159	1.5974435711648178	0.43521625089062316	0.13539521399326132	0.13160937750271035	0.8381483013257867	3.1582800097059764	1.9598430142411372	0.7863834729612115	1.4773959877112313	1.447907631085553	1.5379225415425577	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	89.0
460000	-319.0838407788231	-8.948999422179792	-310.13484135664334	0.11013491621381986	0.24908136022822167	0.5107337851483623	0.05220691859175165	0.07784301981784451	0.003060591281004771	2.6098014323104547E-4	0.3272656026024763	0.8038685155610943	0.38754030735411144	0.43251151042493474	0.11633453273629955	0.5316814215827399	0.7778776025844967	1.179360366121634	0.030321012989636253	0.32231446927120605	0.17680284962968978	1.3182958046052142	0.8370437165291037	0.28976262424161175	0.3764306548323381	1.941795182033674	0.22654607642930796	2.3438400394249905	1.0922358752091894	1.0365903633029383	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	84.0
470000	-332.79009463114517	-22.869226902786764	-309.9208677283584	0.16534388835530164	0.14426578874060397	0.4393010852016267	0.15675692507306313	0.09433231262940445	0.09326251839607473	2.549908333681712E-4	1.6442944847975987	2.222008081212663	0.7434798768663679	0.14066146741498	0.7096038505845265	0.12288575613982897	0.42399220169817653	1.362801084076481	0.1281010917599789	1.1748906541048445	3.4180174773290126	1.678434869236073	0.23312886622191634	0.7124004874328366	0.14067664463699361	3.9469741904054	0.18408904703269727	2.0230664561092047	1.114508922032743	1.2568513149630514	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	84.0
480000	-320.12191065118355	-8.670498830092319	-311.45141182109126	0.21750508280954114	0.13388490545024842	0.469865781259617	0.14673550947275343	0.03200872100783988	0.02642638518939189	3.534733116911446E-4	0.41612459201199026	0.34202348763587487	0.445570743648296	0.08253633825999916	0.20421226226051747	0.9153139750600036	0.013122447520723874	0.5344595896136799	1.2204891825187978	0.8064798403167774	0.06918361925612121	1.3561716015548124	0.3543787876241447	0.48451729106944236	0.3453262593723095	0.9920924534296377	0.05445878139080231	0.4931893920147131	0.9223068395790975	0.7669089615232673	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	82.0
490000	-329.60636442464005	-19.520105792919203	-310.08625863172085	0.19718796535526947	0.07760980714144552	0.5098149247194371	0.18939452628925	0.025992776494597428	0.3587553998407663	3.03186638280202E-4	0.05619142159713974	0.1378201285124912	0.9976208628285536	1.1896836507926147	0.3956561773143728	1.4086669248261006	0.09471572762652646	0.23315408663503648	1.1717714919902804	0.7039265361907822	0.10714023149906465	0.7627218321659425	0.36354350397811047	0.46986582280043754	0.3437878595024504	2.3024232150886497	0.8641258671848264	2.7158313611914657	1.1594877854914367	1.8619240118599492	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	81.0
500000	-332.9302694185258	-18.21197048154544	-314.7182989369804	0.1347080599862962	0.04477425678301394	0.5221139430761988	0.21445273140899032	0.08395100874550032	0.04194182965994579	3.138190065977944E-4	1.7982684082022153	0.8101480323728908	0.35804307869256846	0.4591032662502236	0.34474471804634543	0.831833133749662	0.6730380161108913	0.28901522735844126	3.022666923348235	0.9237681267142596	0.16287228567879505	0.6361145510629425	0.23334542052670273	0.413941485006686	2.091736373151129	1.134153523867166	1.1849249359666543	2.294362806251848	1.004187391783958	1.1816467055707707	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	583.0	87.0
510000	-318.6270902036835	-8.647846470358717	-309.9792437333248	0.474971884529097	0.25975917345474286	0.027192161671198506	0.03633088047161841	0.20174589987334288	0.0019504563899892379	3.5444718367407706E-4	0.09463621773947892	0.5158001050146533	0.7980599890866028	0.005917935440919834	1.5807015484723574	1.625397098711951	0.11444495735277244	0.3243244790472026	0.07715592054439108	0.6337311678474418	0.20522290948491217	1.0741036365773642	0.3824051631368241	0.6894994788053517	0.37387548193594683	1.4280801683167053	0.22527235477140203	1.4472392810466166	1.431521597926423	1.259798150570026	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	78.0
520000	-325.74779907884647	-13.989990122606255	-311.75780895624024	0.293425842202231	0.03757143976082852	5.309563151281449E-4	0.22844023413082581	0.4400315275909861	0.021678816361443254	2.8494841269523984E-4	1.8739538797799156	0.18207282346014517	0.07549296075789969	0.38296891398963895	0.08475250115826137	1.0867713314684078	0.33743535417922166	0.3111359740660959	0.37302736819684945	0.9079484786055233	1.2434499005127928	0.6579967455758474	0.21998572386009763	0.1679600495327291	2.488436725957759	0.9672109090052623	3.205088750049738	0.5380661269696674	0.8288144789268003	0.7830669971244966	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1127.0	88.0
530000	-330.04383261689674	-12.394830735013748	-317.649001881883	0.052789821777210394	0.15275767990438566	0.5778560108258469	0.017319545665369064	0.1992769418271875	1.476399058153568E-4	2.2340431689301895E-4	0.2856067593894308	0.2497039146967199	0.07587868347059226	0.8041026003178103	0.11317205737262895	0.5519858211824794	0.1852934764712673	0.4848542014373574	0.1680111810512008	0.2629811758517578	1.78195000869365	2.734243482080268	0.4663062266782313	0.3875677422344149	0.5204187330257966	3.0385949664170626	2.046871708063524	1.454488354590868	2.779246475398755	2.4462786352516894	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	87.0
540000	-336.3260705235907	-22.959157165373732	-313.366913358217	0.5734875185946983	0.09954284849444212	0.20514051446646617	0.09668291335945413	0.02514620508493899	3.906333363419636E-4	2.864027370747068E-4	1.7325898488742104	2.288101834988693	0.4839918415161482	2.6406694529886976	0.03905260203819719	1.601020543626518	1.5241728910167953	0.17847825333012776	0.8558181416426681	1.272139064960254	0.09219541823587805	0.07720909754962767	0.7824356874905889	1.2051867433986114	2.063992363258778	3.98962718682926	2.857473997492744	2.473082679831553	2.3685910361290787	2.4740694219871155	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	87.0
550000	-317.2211126869818	-7.711709415048379	-309.5094032719334	0.06323277293565648	0.1251418896158533	0.2014873107847981	0.3367836967552337	0.2733543299084582	1.32700553502159E-4	2.4079937626952266E-4	0.10431985718727145	0.5051379612797043	0.4549789783490822	0.6584319970643916	0.5615574325032242	0.30287947280391936	0.42099153826823893	0.9024528036014177	1.0219340205312304	0.6952444467770216	0.9135535560765137	0.4984956790533432	0.22887239265245518	0.38232503118398703	0.1801205002872621	3.1186086127576256	0.08949573542791325	1.94314870416349	1.3592395309626757	1.4088746316035305	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	13.0	875.0	80.0
560000	-319.2573498374963	-9.866453606546797	-309.3908962309495	0.02547819427394664	0.21526011768366382	0.14227787891950916	0.5590026088392485	0.05798120028363151	0.0018388338177388595	2.3922307707673757E-4	0.2806284080245387	0.804186499760148	0.33069417149709146	0.08944216652809064	0.9864274864764075	0.8676582454548519	1.4391246608199293	0.29071985810067624	0.14392367854184138	1.7578524102908997	0.0489840855027313	0.11699755320201155	0.4169194739197261	0.40102227778354116	0.6069387908547771	1.1268528661852153	0.3384070925947455	3.590295528033322	1.2774243851818694	1.2713749336492453	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	79.0
570000	-326.5881341423429	-13.206336337350876	-313.381797804992	0.4568033447889426	0.17581262519786364	0.1960438568348248	0.05078339600107199	0.12055677717729668	0.03670042608325031	4.572582747590221E-4	0.36391648947381733	0.47159953281813055	0.3984219082839997	0.27543544844897605	0.5375619104047104	0.3962312485890102	0.3027086541993356	0.5715513885838975	0.2968199379102442	1.2234515928960323	0.8716227201778491	0.15053098551957347	0.9494415627637223	0.42570440267682264	0.8685841174378099	1.0970081572878232	0.2727172669285973	2.878716207134604	0.707829531520927	1.7979923105773852	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1019.0	91.0
580000	-334.2516585038451	-20.070059218359308	-314.1815992854858	0.21143022575605686	0.2840664147408417	0.19339519912233868	0.12489710117250605	0.18621105920825634	6.817942080712053E-5	4.4471101936160626E-4	1.4289669752554917	1.0598918332919978	1.4415166758911602	0.2241688909948728	1.253947712996395	0.6812658433839478	0.8090871877148271	0.3457545875561185	0.6421414728924936	0.23330327132403572	0.6044096098071259	2.2878888422272374	0.768789113664614	0.3689156898142737	0.23439322544932809	1.8528938400300077	2.455292867004451	2.7504868709455543	2.9579766109672065	2.44351770045597	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1019.0	86.0
590000	-331.88104365751366	-16.361170238511946	-315.5198734190017	0.034259885340486254	0.029957711753553898	0.12810352508650769	0.09925838396503561	0.7084204938544161	0.00295214956426876	4.553606231024893E-4	0.013394847374429374	0.13704999317033215	3.969565333067945	0.013629094828431413	2.255303396689098	0.5276660366267858	0.655670207305481	0.4725187431475104	1.696270007863758	0.6229699751692837	0.29841220870987134	0.12359943392129322	0.8717696208058505	0.5969071143509657	0.29770661095688117	4.031295462068589	0.07776628515897126	0.6823186248891894	1.7303133802766404	1.9951847968874556	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	83.0
600000	-322.19437160643264	-13.330677194638564	-308.8636944117941	0.21616045999738143	0.00438574449081397	0.14776129694217913	0.12986361723713122	0.5018288813324938	6.019012625105234E-4	3.3828631727332033E-4	0.834279958294053	0.10689281543137956	0.26192136462571264	0.34086675599479704	1.0375037646266214	0.5406572045711135	0.08669738083821366	0.4647566179265867	1.6019352671968072	0.6502282108816717	0.2646900173574344	0.3584793303468244	0.1956723643624834	0.8578923709510945	4.7534428232008565	2.801237692618384	1.6258584310245747	1.1264282641245411	1.2755539409574328	1.613667439529599	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	81.0
610000	-330.15503126870254	-9.941874200492167	-320.21315706821036	0.24221808292675837	0.3519501667239471	0.008201511002132782	0.08845542966166578	0.3091748096854956	0.0012262733231877684	2.9225469308569613E-4	1.2983075702899791	0.021996779389127506	1.2990955341488613	0.2720064721246114	0.9354431182809885	0.38790726646487433	0.30704418517414594	0.5713615460238015	1.6777305121029662	0.4756608783938996	0.2614819408291941	1.6956726730880902	1.4325899778516147	0.3650760022666548	0.16087817639270352	0.9868641730330183	1.718764378065371	0.8512085205391359	1.0849339674025933	0.9570729759393011	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0	1985.0	85.0
620000	-334.1591548271344	-15.808743069625962	-318.3504117575084	0.3492257738921818	0.04261730248681034	0.04489760229779283	0.3059057039769287	0.2573536173462859	0.008338923786655508	3.6687379162550504E-4	0.2568173243813129	0.23732489809510876	2.027537077169967	1.035622655507004	0.5935821102299993	0.692652042506457	0.004373723801577949	0.18662476623773325	0.6591954079556696	1.6514945618523789	1.0927098349354418	4.008928930109992	1.0648419386255883	0.5343741374725062	0.04856773498157	0.4989828937838678	0.07175339060284472	2.681775472168863	1.0330855460978727	1.0230693132532271	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	13.0	506.0	87.0
630000	-320.1563554043549	-10.006389244428808	-310.14996615992607	0.0931718390365085	0.14010719044854403	0.09812542122856983	0.34561692338257566	0.32297862590380144	3.734913134080467E-4	4.483288215079698E-4	0.4713178053882317	1.9307501066972328	0.6758456945464333	0.010215619527914284	0.5340125150466204	1.1274205111830606	0.5276830112343694	0.4287066072409304	1.9169575577406657	1.0275954803906149	0.06269450516201337	0.9500262311938517	0.139589771835689	0.8461726316567703	0.02201390847284612	1.8820540676359947	0.07074922567700775	2.3005587294078076	1.4305983399411506	1.2922908978324315	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0	1019.0	82.0
