# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jun 09 01:03:03 CEST 2020 [seed=1581068955431]
# -beagle_cpu -seed 1581068955431 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
8570000	0.4320701834764993	1.200096061232752	0.7332509412783681	1.2968985397756192	0.43679110207697763	2.154091236592194	0.4857919149041065	2.402339248850648	2.3582872333682894	0.2176031312810644	0.7690881973755894	0.31627023882577177	1.3020255629572262	1.6115449600527199	0.601679756862632	1.5847585773029935	0.6330966796548375	1.49544336479978	1.6517057831049304	3.3818745150367713	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8580000	0.8384735480553857	3.0832775594035606	0.854090011880841	1.3038758523847847	0.7579085839146619	0.8346686418177021	0.7138918145246168	1.1829414536487879	0.06417819489417015	1.4948926856109526	0.044533370138658594	2.0432946404901715	0.43966802024474644	0.4228429671011119	1.4231565893412395	2.3372470155478138	1.5114260927777983	1.2653457182885983	2.188317206806059	0.666981385979737	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
8590000	0.2538971675600925	1.457648587105541	0.5936845376366462	1.024356524614253	2.2337267170622104	1.3939875741245285	5.428987165844604	1.5336617218127697	2.35608430066277	0.41390799795251654	0.47202207630384146	1.9052510562153364	0.6577813244150004	2.69056331796031	1.8963512087057195	1.9157936860538998	0.9747894724499166	3.0745049303868366	1.8158999197136574	0.18345970867968392	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0
8600000	0.4402656593476417	0.04300707844879614	1.2983421881090902	1.756973735359503	0.44823091066184056	1.214043236758583	1.5101941103586265	1.6922844844888705	1.6481604916285235	0.6750504220306457	0.05677882108632062	0.6114053925732557	0.3613661207933577	0.09627751168637193	1.830952671358132	1.4935483361073538	0.4181690518106374	2.9476815873012003	0.4969278128853324	0.9659492337967205	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8610000	0.4280563717720445	3.3593461138684972	1.5120972271305264	0.34434947227814977	2.405587101973846	2.0221223779224196	0.29664435550781665	0.3555152139226063	0.02936048189693095	0.10180856843072769	0.24560356485675597	0.688275243162182	0.8670106566812763	0.8915117824476079	0.598449619306314	3.8643269979046964	1.2986691103398913	1.3531968236331244	0.3966893991672047	0.27423771405272873	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
8620000	0.2824068564836454	0.3993685362402456	0.5538094019046498	0.2944751665720915	0.6551925868392859	1.39749608457254	0.5473473602789886	3.3371543267196464	0.5701422659468535	0.3691771992423603	1.088088052768308	0.04809221546545142	1.2810052627365411	1.4478010751409653	0.6340231256602273	1.6598878071110819	4.385636737750066	1.666983936455091	0.2624200904564123	0.6147686265464861	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
8630000	0.19179689410688988	0.038632833050254375	0.6822373227916714	2.008763065704925	0.18744249561968823	0.6616133055816027	2.068196738772297	1.8732420818320377	0.22031330947046474	0.35714788071565423	3.1888965994924763	1.6219842670264715	0.5666655150918068	0.7022759865178129	6.032147952154657	1.1813158754881874	5.551162473080246	0.694508405619579	2.9912444544189096	0.05547178364975518	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8640000	0.4713012581073255	0.29249318268216995	0.9087565321756339	6.202027362416035	0.2526563524568981	1.1636047106770384	0.045927090109841945	6.914643536241797	0.2887196942064241	0.10376969875915316	0.23948699639480034	0.112883754288782	0.41832223910173666	0.011916792127585618	0.6080343417628312	1.139651626041282	0.5348177293106721	1.9343510631146172	0.33904030722347805	0.05246595963964199	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
8650000	0.7435903867849322	0.5392625970409403	1.4496823007930177	2.7061798969524955	0.7495693434888042	1.370990338236763	3.3744428671676014	0.38059221914527286	0.25353349066954645	0.8832263081519159	0.26531465930341275	0.39979910169991384	0.9091480766676063	0.42264511526721665	3.318065216660113	4.391247650795219	0.1688380524602368	2.502304092094656	0.8790450338416748	0.7450717501065242	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	11.0
8660000	1.9581235216612836	0.5276758865063176	1.0458559848405315	0.2756303247866446	1.5450743142489192	2.271501996511976	0.5373436287033868	0.6079848426042415	1.7766883210478341	1.353047925227856	1.8386005651761375	0.008084492666083992	1.0122579442132902	1.1246330807790361	1.1045547760478112	2.890134075482852	0.42383728856005287	2.141203774151996	1.18018878362671	0.6289801595865521	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
8670000	0.4692059480066475	0.3556066568890611	0.84586274832924	0.20958596508413158	0.8874883035340749	1.2737687727987197	0.2661252540696798	0.9708930276085	0.04847399111467869	0.8186600833240133	0.7052017387020724	1.0018263866981723	0.7014848157168987	1.1489880399694568	0.17059152204852165	2.547357336891451	1.002482622785493	2.0985318920716303	0.13364039720797202	0.4903350236683022	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
8680000	0.6748436638686616	0.847000933786575	2.108118297419089	1.4294302666745002	1.088358839867483	2.5237788439082145	3.483173321722685	0.1459951932332719	1.2266609337834034	0.5416138052060274	0.7024723751695253	1.776358814403833	1.188796348955299	0.8186315463657236	1.6183289946129655	3.5078026547552668	1.5127162125855986	5.532570810932168	1.5310244404332491	0.4972641088899879	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
8690000	0.6624535406572825	0.9902888631258218	1.2637972890651907	0.4160966725417063	1.7833755392340953	1.0239294964137442	1.5984353795095407	0.5874496730729022	0.9758509082418105	0.14197528639199974	3.540152375624468	0.01901109795093635	0.4942738499427295	0.10216343124045754	0.04508783720052772	2.7878012952159286	0.5112925548341418	1.7220497204560907	0.4003304768287445	0.19585987499090074	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
8700000	1.0811805605672158	1.8191063347827778	0.9215197080797248	1.4055461185883313	2.0013261229377894	0.7261815913910521	0.38216191545647615	0.33157423156656013	0.048193662514876584	1.236334392795355	1.8766211696457775	1.104800542927943	1.1915389849288687	0.9574106936137065	0.4748314808089067	2.964409399732267	0.4710073995063017	2.1562895854895094	1.6963242805571774	0.5176268712863605	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8710000	0.444497375640145	1.9638702035540294	1.0800449637004659	4.476669171039923	1.6378234580948607	3.073336194706888	2.1770851229833426	0.7798609914832085	0.09055141521282563	0.6795201345691761	0.1728758920356469	1.6661404234529305	0.5687906626361329	1.2720589482650733	0.3504649641848624	2.1899968012726276	0.28161519229533977	3.150143545482806	1.078613454144185	1.2114084497711277	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
8720000	0.4817711500252492	0.3727366617584992	0.41617391545512206	9.438584703736077E-4	0.5293697995076955	1.059291460184463	0.5825473564919125	0.24841776823372558	0.3425104454059169	0.42900293353614966	0.6136590980964888	0.34052378628284713	0.5756010413707414	2.265808920785045	2.029228749810814	3.561976861910746	3.575147876818134	1.9461780116001908	0.8461120577968234	0.5147433624190028	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
8730000	1.2209023490374307	0.4799883703765934	1.7826936229868624	3.558965610838798	2.9580660811730026	1.502219276795631	3.413745312130657	1.796479440208109	0.3883597273913985	0.6704225489561018	0.441782518858344	0.9135831656457162	1.7569969425162546	2.0988452091745633	0.6487103835974588	4.864843787902801	0.697100291119948	2.045818798927801	0.26050641294838506	0.7664463286289451	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
8740000	0.4956177108508397	1.5836219172378025	1.2043393488125695	0.6632793801577385	1.0186423114548413	0.5504397986388234	0.319836038263275	0.17437050372691612	0.0852701886488674	0.28867448666601003	0.12740403114881893	1.525422590826822	0.8071758156964555	1.3980408557736497	2.1492354131932547	4.817884981543996	0.4572636536267069	2.49914724260128	0.93219250326266	0.19436811088313752	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	11.0
8750000	0.5684525323086164	1.3463424711474818	1.372720565865788	0.247683557275064	1.3218369151149607	2.237822498221424	0.2619561923548262	0.27418702228804076	1.77852288839928	0.2553364234726313	1.8201441605681226	0.7757007739792621	1.2374978339468403	0.5655720506378213	2.8187151309585543	2.312683199005236	1.263224683346994	4.1332732135611066	1.024864799404429	0.8519764249806733	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
8760000	0.8102564149927406	0.25343427626338316	0.4620000224598185	0.6645581626177127	1.3130947526487529	2.149482277216803	1.183453245252152	0.8937923685200025	0.03521123028484815	0.26488521755595035	2.0525724536091676	0.17812662686315922	1.0321107523323811	4.7382580382057755	0.09367007305670809	3.125770354354755	0.5950326855203127	1.9515226865796365	2.5443119351517893	0.1552003155285851	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
8770000	0.49515405069851987	1.177832601879703	0.505648553389398	0.6704214353548589	0.7681921983851917	1.502292960109395	0.4748171971030833	2.276352645786036	2.515229915450125	0.1898876148352263	1.3243177855639618	3.651804279429855	0.8741412190266851	0.42649078434745835	0.5669756507313245	1.7484517620260223	0.0426363780246572	2.5759991856770386	1.530694209949845	0.9768312724477007	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
8780000	0.5597501802327196	0.2517715521469428	0.9367507125869907	0.18050943761027785	1.66062398498112	1.5756507192483313	0.7386024207014037	1.1272848724025564	1.4254643916690477	0.38438729469055744	3.173718189132111	0.7734656213489439	0.18861331453256228	1.7098302670532095	1.1144215954777807	2.6843222669358187	0.5444143054213461	2.01163095973475	0.4210999190871139	1.490979501003565	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
8790000	0.9386324613062145	0.6160164021624861	1.0285832616862256	0.13469274970915945	1.1044643305047237	2.4362959897817333	2.2586599336069693	0.7892579346497391	0.45912240300346635	0.05665949107713236	2.110707070514023	1.0213066515177918	0.4120399461478928	2.962044989718734	0.0933742387381994	1.895322985130325	2.3953368501183125	1.5955428514110006	0.07463210089856631	0.7854923507929348	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
8800000	0.47099166415081956	2.4737220353895952	1.6578059016436812	0.28780022551420903	1.7401758230187483	2.363383987017771	0.5957466708260207	0.13141396634091695	2.3548790046887893	0.25685865370155503	0.4478198275778025	1.1902161677649703	0.7824605957729668	0.7394498332155601	0.1075865391214634	1.8999087532528576	0.5428273677775174	1.625919472825055	0.4632509709152764	1.6969507941893196	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
8810000	0.44085168220586485	0.14142723135619975	0.8038144587585248	1.6972124826764525	0.9618917604646998	1.3541430522003934	0.40024385026786535	2.1631937617398016	0.6306499816858884	0.33924391031039225	0.5688432511308121	1.322287975099743	0.9031741397910128	0.3662648490577573	0.6625961250971736	1.9315166768370382	2.6677350137707148	1.6805385199638732	1.2382028636130837	0.3391715521335365	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8820000	0.3291895620750868	0.7816837838150957	0.8614335402460891	7.168855978454344	0.8713104248435647	0.9580001354403838	1.4159171397735835	1.5014832516603651	0.693361242509387	0.3180210109063455	0.14675968114964197	0.0920548563212215	0.2685456973009918	0.49281696897967825	1.1029629044120042	1.5916817896990765	1.4259264794924857	1.1297014292484373	0.03481303053094552	0.37126917184642927	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
8830000	0.12410674685193912	1.8684866094615884	0.46481905679262736	3.282447567368198	0.05454567120410664	1.0374501509268355	0.9429940158027933	0.281846937329505	2.8491725029334733	0.19971343659845273	0.8581047287260657	2.3770778059837014	1.5507567759042307	1.8328465180619564	1.4173420272771502	1.0577466326924176	0.8746397777081955	2.0628601638300093	1.7452324413744915	1.10379913697958	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
8840000	0.7194161607405808	1.460888475845684	0.9324020308068085	4.232266780143166	1.6962623489428914	0.9775331353518473	0.8201446404349191	1.0836283177279846	0.08296752907817453	0.4091638460402931	0.8259889582448844	0.9161203635159586	0.571157727558311	0.18726737244254252	0.8376460247336117	2.6726110628252617	0.060362274652879244	1.186086604963058	0.06608926752411046	0.5418116792028327	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8850000	0.6764805786411874	1.1667843297853204	1.9359769702751388	3.0878871774939887	1.1301672319321017	0.9352497148573575	0.020277715162966014	1.6653965435485019	4.860146855977471	0.2442077974797402	1.6427686389901028	0.1566537849244934	0.7049647734852329	0.6256747353544349	2.1093792041186235	2.952146491677141	0.4642211061746219	1.4548909374681909	0.7928706998346078	0.11651244459449783	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0
8860000	0.10189597252302038	0.6531989217712834	0.41357770788551546	1.2300060555325025	0.23852061566302732	0.5375062638706535	1.6218596947974024	0.6369895079310898	0.34478768749219413	0.09801307074115069	0.8885572113702448	0.2320569285462386	0.17217496738196708	0.1642292995923892	0.9852997771456208	1.7560482324307016	0.7802628913369708	1.0075456262277827	0.0829373056491385	0.4755393354596701	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8870000	0.5746363409178215	0.8493785490620877	0.7851812781472446	0.19787055600765674	0.3228406611378199	1.2709923595723605	2.266765293959686	0.31181237622545754	1.2389752342262432	0.2452395541315119	0.7993849659651469	2.70412732603294	0.5727911525264803	0.14645410412321133	0.8902308202230395	2.188080865822589	0.3087931792831563	1.8419621707111828	0.3908528338946832	1.120116956344472	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
8880000	0.6947308779311642	0.5233102816158681	2.1646039162346757	1.7171072207187263	0.696632091533293	1.2949239505404133	0.9874959119865594	0.024147313145385617	3.3012790212456005	0.05446772848994109	1.289023930417654	2.699311246390588	1.0534275687877181	0.6925386877871783	1.0260292178968065	2.2065486825362974	2.012456039882076	1.9833649040175425	0.9356614584196997	0.9619468792883155	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8890000	1.0241368782387723	2.0039070026127863	0.8045829338765186	0.8850977953450319	0.5474055156662543	2.1912595796767342	0.9706746827287982	0.4327839932621648	1.2259170482388713	0.16697537813057778	0.18997846022126097	1.119046998723193	0.6572076333093372	0.5728142445996361	0.7527221963506463	1.5118346820456694	1.0396949597902363	1.5381693218230958	0.1738697851556638	0.3268662584835081	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8900000	0.5243499771779433	0.7041360429811945	1.2238389440359763	3.8874287090731285	1.689322282635202	0.5603324854886176	0.4608326980218723	0.639220887545762	0.27373453622041116	0.375271771353321	0.09721967371731392	0.3166643668290477	0.3640493186341444	0.4686218065340032	2.8095937328497502	1.535641264076436	0.02710549105763572	1.6581798367010279	0.7103801198517524	0.6211180156471997	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
8910000	0.6497973212872402	1.5302294722956828	0.4620055722288213	0.8993029510671664	0.9106385993986054	1.9061716833634095	0.9573721578998476	0.7201678122592092	3.3400117519891652	0.24150472327701353	0.18395249703911787	0.6634916594651716	0.2169283676035022	0.29588731400527035	0.5050356347511302	1.4107276877885504	0.28525736907910226	2.2958363768133867	0.8262839958246665	0.3893310945418692	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8920000	0.5357643350869234	0.18935591557490428	0.40240462376867175	3.686254640184972	0.7670818833262986	1.4754526530812382	0.5842284322637833	0.6028265322025361	1.3728922934174954	0.4132689577669348	0.28456841188091636	0.1458798007258038	0.5775173524518408	0.49510597306708426	1.7308354051144181	0.8614672834181337	0.39827695892739273	3.0451374698853035	2.0331754780534563	0.7001967519180372	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8930000	1.1286095001459795	2.5695878508720327	1.0194066883324844	2.940698413822063	1.9590792553322636	2.672320213153599	3.522411978193483	1.720360228465917	0.09980863748970593	0.3275797004067158	2.040590720874894	0.4978294086103792	0.7229883376686779	1.2992381562822757	0.7943942639202496	3.4542558899818467	1.688285595771499	3.917378025249741	0.047750701586310444	1.0408768829247212	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
8940000	0.7511625294971827	1.802798208953131	1.3483966231302091	0.12836645652838724	1.0225952635177997	1.8515553028013674	0.10340669248499927	0.6428814314926992	0.9425209956371011	0.35946531213779	2.0847546368153687	1.5511884222228878	0.6348318080917857	0.18816099444694653	1.6218109685641071	1.802634240706262	0.30493700487822323	2.5370120851108764	2.965683584887873	0.24588161372844478	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
8950000	4.010030037197378	0.7515349514941475	1.310590114548317	2.6845229907759958	0.9443830959807431	3.7196968260289998	1.7853636211733164	0.059423044286705674	3.070933274251658	0.6667622491191264	1.1636017153167013	0.0990464590013244	2.77398312398793	1.5082025790661422	2.3244052782912434	6.32052081984668	0.25170702300314884	6.599213061158031	0.6541002957880465	0.5172501917250956	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
8960000	0.360903195662237	0.7059603748442842	1.1922766370324445	1.098536766898046	4.3511633248208765	1.6575080062481873	0.6532292771054933	3.2163987753725913	1.7054318082316027	0.8593043173474936	1.4559786938108423	1.384382463849149	1.0918531649046237	0.8985815567691413	2.1416341337163667	2.5877874639399563	0.355033563363067	2.2131010316106337	0.32864295065890703	2.004488799151936	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
8970000	0.6347923330446551	1.386560855366397	1.212006622586209	4.001119225294608	1.2061989120294103	1.4209302829830095	0.48853430118461266	0.47230323774567917	0.12452599788463357	0.03360237136758993	0.09169285242953164	1.2444145842673437	0.9293443775872946	0.15755602924850123	0.6314939304192099	3.718592735438783	0.4137580627426415	3.1461762393672577	2.143064779099047	0.6620990403254278	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
8980000	0.4842599519814532	0.3442046636772556	0.5478075331857937	1.3434816198684811	0.7935010511156853	1.0572323774196504	0.0632133563321511	4.999105893462007	0.8430503978919955	0.37884869782958336	0.618105362392032	0.6170168767922205	0.5346748409521731	0.2821656721008808	0.8925292463605061	1.6484092069070782	3.148818205722574	1.1897199893266812	0.7224347085012471	0.8086272240460258	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8990000	0.3902172271422955	2.108358599872491	1.1732713550459786	0.26818152923573896	2.7879896445065633	1.7939742585095362	2.2727427515503806	0.5720491630551654	1.3202582775121812	0.19028398616508388	0.37786313721134823	1.4553252302115962	0.9613543076164914	0.3111551398452711	0.9223897850588222	2.9636609065063677	4.490155907136868	2.81753257255891	0.4559354431746709	1.2248804111709526	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0
9000000	0.41224409162240194	0.1587600913852291	1.4306313877807035	2.492736414922715	1.5849326681352942	1.2668212414986848	0.14393527922751265	1.1791212283356693	0.9901189759268346	0.7368987876726288	1.3138823282965248	1.4429039788805493	1.3279683280762766	0.5155480504531187	0.5452378312074856	3.3636751838047494	1.9981790525122252	2.2578126523442785	4.0551988707094555	0.5209112716178447	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
9010000	0.30718221773481685	2.085758292569474	0.6751177079315765	0.8316218920553075	0.6631984056698829	0.4554483815785574	2.348366656076122	1.7699550433020859	0.008543262209351555	0.22162597374004006	0.7125351900656944	0.09219793894711087	0.3575404028277201	1.0370745849687655	4.210160367269827	2.4576186438316174	0.5759754084072785	1.5615788898648846	0.9325841734712992	0.34576700042736774	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
9020000	0.24480929435088045	2.9953280199265584	1.0836830356021014	0.7536860401960401	1.0788356787571003	3.198927820323504	0.45225149650490754	0.1904227419542913	0.34820567858096946	0.27049704085417614	0.6096314053234297	0.8286735783104336	0.27243888156092727	1.4585654315522534	1.6822902344668198	1.9091751207072132	0.8309178036694671	2.7708337936545435	0.06628747861460847	0.1831273979872017	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
9030000	0.16879533555603496	0.5460165845607868	0.4128546932268659	0.06650359607545192	0.29875703395840836	0.3879168794321336	2.20848509603352	2.922277765564423	1.1848866882439706	0.07219839955582667	4.870311123835157	1.7602002100234246	0.3962476584919461	1.1672591736595153	0.47202615061272946	1.2263115404315972	1.6019393846302525	0.5969269785043873	0.3983940323404769	0.009754158604233315	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
