# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:23 CEST 2023 [seed=1695732074588]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
42820000	-40.94663599708646	-1.3872205220998204	-39.55941547498664	0.4688067413225283	0.0842624603175464	0.4469307983599279	0.01597014864849697	9.164022949319872E-4	0.42937687672193764	1.1919939488307525	0.8084020323207891	0.5882909675310107	0.12414538206031954	0.47867903838716125	1.0	1.0	1.0	1.0	1.0	1.0	6.0	834.0	8.0
42830000	-45.72628669336206	-6.937316872083876	-38.78896982127819	0.1835945802005489	0.3084596561222464	0.5079457636772072	0.05924506147182335	0.05273900791858273	0.025826157249938198	0.08762389529268953	0.49586731078499524	3.453400888814197	2.820645397174679	0.15988710334817396	1.0	1.0	0.0	1.0	1.0	1.0	5.0	503.0	24.0
42840000	-49.34754170393576	-6.874737056237485	-42.472804647698275	0.059898103354711296	0.8379324019908684	0.10216949465442274	0.3995678351064233	0.04097053569779372	0.7983884147389277	0.06149616095453147	0.1631017098067099	0.31912882851335383	2.410468390379414	0.9825212723120301	0.0	1.0	1.0	1.0	1.0	1.0	5.0	113.0	22.0
42850000	-44.319663151734446	-3.8765969170436456	-40.443066234690804	0.5473491748375201	0.15292520516857055	0.2997256199939117	0.002178142878446327	0.0010908674933702198	0.3555746654608841	1.7199599916913384	3.1219534462122893	0.0029004298430066835	1.0203561194955773	2.441346583005162	1.0	1.0	1.0	1.0	1.0	1.0	6.0	585.0	8.0
42860000	-46.41295450115122	-6.37447481838844	-40.03847968276278	0.6752174027036666	0.3195892772221706	0.005193320074165009	0.06596807748309592	0.0031778196406344766	0.1399051646688674	2.2199293848237027	2.3764987998991645	1.556039737530034	0.46167325756629135	0.4037800131757119	1.0	1.0	1.0	1.0	0.0	1.0	5.0	197.0	8.0
42870000	-44.177191980647464	-4.833958200857758	-39.343233779789706	0.4448353306500213	0.19792628794164505	0.3572383814083358	0.01906829088740185	0.002091620697063688	0.214647312492651	1.5436417891849654	0.022426923379329486	4.440571027476641	0.49855090542503655	0.7211189525313187	1.0	1.0	0.0	1.0	1.0	1.0	5.0	681.0	8.0
42880000	-46.70170813692847	-4.279051991643852	-42.42265614528461	0.14630103150439402	0.09675624773909697	0.7569427207565108	0.3819212158905145	0.018715724947788996	1.5003887672299139	0.026628610949281574	0.4121383388785038	0.3558163155506714	0.2958529091904402	0.18953048114898527	0.0	1.0	0.0	1.0	1.0	1.0	4.0	667.0	17.0
42890000	-42.86958613282971	-3.3310748810926434	-39.53851125173707	0.40822340761327297	0.10185014824859062	0.48992644413813846	4.1940708487552E-4	8.665664721127451E-4	0.49280994322998783	5.565554717020416	0.8136514946600941	2.180510184334899	0.5802766389280329	0.08352586366675824	1.0	1.0	1.0	0.0	1.0	1.0	5.0	475.0	8.0
42900000	-45.029683894259065	-2.1392038873349364	-42.89048000692413	0.34551280987847505	0.16058050056401668	0.4939066895575105	0.00802973801122782	0.0023859802407292688	0.03809409995777196	1.1579791282588232	0.09739366917665808	2.010287817645455	0.07938808269125416	3.276947175936964	0.0	1.0	0.0	1.0	0.0	1.0	3.0	166.0	9.0
42910000	-48.65917910179745	-9.76603083690517	-38.893148264892275	0.25411686182043536	0.4657088087568127	0.2801743294227542	0.29699139744957676	0.007305675790629472	0.12680822336112527	0.8262484381693235	0.31529467302812275	2.576506371083928	3.108823602738494	0.5538170272375265	1.0	1.0	1.0	1.0	1.0	1.0	6.0	406.0	13.0
42920000	-45.62341093397327	-5.927929965608305	-39.69548096836496	0.8542880972205833	0.026996877938470165	0.11871502484094909	0.2151106495349758	0.03405155607939536	0.20541144940329528	0.08780879017064876	1.175776934425845	1.2405528173306604	0.49691896721731815	2.0579687120200156	0.0	1.0	1.0	1.0	0.0	1.0	4.0	610.0	9.0
42930000	-39.19917505837092	0.48040976314343276	-39.679584821514354	0.6805488581334034	0.17239885956212656	0.14705228230447268	0.0010552644013029002	5.768481795322034E-4	0.3673441568645329	0.9187126166768251	0.8753780612159838	2.7808602334878834	0.09243880000690897	1.005267264401183	1.0	1.0	0.0	1.0	1.0	1.0	5.0	783.0	8.0
42940000	-38.71249195403198	1.4773173494970093	-40.18980930352899	0.10952112449646811	0.7401288141299196	0.15035006137361495	9.744656129857464E-4	6.895914013146534E-4	0.6279435366530223	2.627680986447537	0.7489995089598238	0.029250017286038817	0.5473300320840656	0.42039339977971985	1.0	1.0	1.0	0.0	1.0	1.0	5.0	753.0	8.0
42950000	-50.520673681150804	-10.58005044650568	-39.94062323464512	0.4432928905092756	0.5242300999154244	0.03247700957530278	0.7203145021608661	0.0036015286682048015	0.5516024462861887	0.2517796213563452	0.948371074569707	3.3839773487961042	0.9067276407373807	1.9619929463585826	0.0	1.0	1.0	0.0	1.0	1.0	4.0	787.0	9.0
42960000	-48.55379053053617	-5.706214455292203	-42.847576075243964	0.4025428262722949	0.12933117579551007	0.46812599793219767	0.07683959757239527	0.005553029999716899	0.7077054299822911	0.6163587515793647	1.4862321230519877	1.6107279055082615	0.5407065297172523	1.2694800341849282	1.0	1.0	1.0	1.0	0.0	1.0	5.0	199.0	8.0
42970000	-47.00050303418452	-5.32976815529754	-41.67073487888698	0.6373671974482619	0.2029543283861005	0.15967847416564	0.02518797681841523	0.025852611895620235	0.7468684834357845	0.11602979862511602	4.275087342064612	0.6170856680420012	0.05875339829296486	1.2965020332702473	0.0	1.0	1.0	1.0	0.0	1.0	4.0	908.0	12.0
42980000	-39.792875322743434	0.3071299466277524	-40.10000526937119	0.6772563740403484	0.09049524049914287	0.2322483854605109	0.007774806951262811	0.015779121714067756	0.9053407219945577	0.06597693894582116	0.009618843888778608	1.139397633719453	0.25154014546863795	0.15802778289121314	0.0	1.0	0.0	1.0	0.0	1.0	3.0	699.0	9.0
42990000	-47.10390712312295	-7.676449322517261	-39.42745780060569	0.7420383808694296	0.2193058496057132	0.038655769524859294	0.19170009899434198	6.312101027128727E-4	0.4399253469384403	2.8328803773859823	0.5006632389602906	1.7649340617134188	1.0550760229290679	0.24819336549217658	1.0	1.0	1.0	0.0	1.0	1.0	5.0	120.0	8.0
43000000	-44.594122756420646	-0.24631788397138354	-44.34780487244926	0.3002390099192557	0.20764037116717793	0.4921206189135682	0.018730386128875957	0.003380250615654345	0.0767616586446155	0.8253543012455559	0.28741636004844034	0.5792734849079809	0.8838183173220958	0.1569031405019598	1.0	1.0	1.0	0.0	1.0	1.0	5.0	911.0	13.0
43010000	-49.28184734806332	-5.258652198999048	-44.02319514906428	0.005228200239456471	0.4440141046928614	0.550757695067684	0.12895553794292328	0.026658753692102247	0.3903335591732952	0.058400028822685156	3.1774549166319415	0.8568121241270101	0.5225715838729609	0.6394442248973764	0.0	1.0	0.0	1.0	0.0	1.0	3.0	380.0	41.0
43020000	-45.0587878274738	-4.247554295808037	-40.81123353166576	0.6534784231034751	0.21003351713238122	0.1364880597641454	0.1933564376833758	0.07235352629207173	0.16412652466722688	0.016333323517015705	1.2374597256431603	0.28048433257004557	0.40759099151008754	0.9221446366253998	0.0	1.0	1.0	1.0	1.0	1.0	5.0	468.0	30.0
43030000	-49.77942964606129	-10.394116976206927	-39.385312669854365	0.40883855174883227	0.350729897932207	0.24043155031896274	0.551264896370094	0.012858307085066523	2.5248351411902323	0.49244603553262595	1.4182273185199892	0.6133141237203853	3.0501479419587407	0.18695540594257526	0.0	1.0	0.0	1.0	1.0	1.0	4.0	252.0	12.0
43040000	-43.345670687346434	-0.8339651561697048	-42.51170553117673	0.32927273123427986	0.09769266111115771	0.5730346076545643	0.014654372248184451	0.003257649465116645	0.1879404115382422	0.3869590223957353	1.3618502435989914	1.1141407339298834	0.43366391637684154	0.24094081438015416	0.0	1.0	1.0	1.0	1.0	1.0	5.0	610.0	11.0
43050000	-48.873367560429735	-5.274693732846872	-43.598673827582864	0.8577305776039139	0.04876704894503642	0.0935023734510515	0.15082185682026153	0.0013314652584711193	0.2861951480965528	2.799341376429278	0.2944185125555099	0.553401494852797	1.054977599255061	0.3370612408717573	0.0	1.0	1.0	1.0	0.0	1.0	4.0	114.0	9.0
43060000	-40.30917183477792	0.4394360311385075	-40.748607865916426	0.5251079128375321	0.007702132871279133	0.46718995429119037	0.004118270937362366	5.2574645173467E-4	0.3608743757758768	1.5883835061471954	1.0051362261129104	0.8032113671099474	0.38577618870684405	0.3125752169181115	1.0	1.0	1.0	1.0	1.0	0.0	5.0	496.0	8.0
43070000	-45.84425945580087	-7.532730478370961	-38.3115289774299	0.7572942519414836	0.1315936289053853	0.11111211915313263	0.13912996845716286	0.06134211843472665	0.22024956451730082	0.24596013776832146	0.7275227564339948	1.122474425423257	4.166610191139696	0.28460176897575834	0.0	1.0	1.0	1.0	1.0	1.0	5.0	475.0	43.0
43080000	-41.3934496163884	-1.4863198878895147	-39.90712972849889	0.35049860448001385	0.57927955309765	0.0702218424223377	0.0022015244230567184	0.001938434734440529	0.2005928206420648	0.7936432519872637	2.0968042411974332	0.02758478822829863	2.2623254519310887	0.4951638328459407	1.0	1.0	1.0	1.0	1.0	1.0	6.0	997.0	8.0
43090000	-41.589825571040336	-2.3273054317218373	-39.2625201393185	0.7188292714361341	0.17890900845174157	0.10226172011212574	0.004108854300345947	0.00536507779464093	0.4005444299095169	0.5324201630133156	1.4339128924205808	0.9613525560588732	1.205573981375359	0.8211118293369167	1.0	1.0	1.0	1.0	1.0	1.0	6.0	141.0	11.0
43100000	-43.34808741952295	-2.793963204327601	-40.554124215195344	0.18927224798146772	0.5253401516170971	0.2853876004014363	0.024118762137497647	0.008279263100936131	3.097788628546566	0.06990117316559916	0.3756692567858715	0.04104082391910601	1.1682367489981702	0.57060117942182	0.0	1.0	0.0	1.0	1.0	1.0	4.0	106.0	12.0
43110000	-39.67558408626123	0.42875296335288793	-40.10433704961412	0.4908069315693675	0.13980974328358364	0.3693833251470501	0.013286184007972811	0.0012511456850277782	0.11899494542410284	0.48716378237841174	0.42142438717153036	0.37119913687049083	0.4664255718599063	0.1802570513703174	1.0	1.0	1.0	1.0	1.0	1.0	6.0	340.0	8.0
43120000	-46.765642758619734	-7.972921136929557	-38.79272162169018	0.6053371024448801	0.22792796379655678	0.16673493375856405	0.16679421299700534	0.010302543754584762	0.11253437085063837	0.687689868668344	1.5397541845864622	0.8950077926231313	1.2991851820661118	3.2775331558072422	0.0	1.0	1.0	1.0	0.0	1.0	4.0	681.0	10.0
43130000	-48.83867845662076	-6.208350026806263	-42.6303284298145	0.3421155881552659	0.5609898503291797	0.0968945615155552	0.0033314303648927777	0.0018726353274159118	0.02074779376917894	0.9436635465362211	0.37233616118914015	7.296786305455741	2.8092001725396507	0.055825913217619226	1.0	1.0	0.0	1.0	0.0	1.0	4.0	480.0	8.0
43140000	-41.24687247201573	0.7623976882858972	-42.009270160301625	0.247712918486567	0.41625540160270874	0.3360316799107249	0.005331281656865706	0.0023930590695304802	0.08255024909470193	0.31193713624419983	0.14006798739430354	0.17440385857145793	0.008954126398508604	2.7060286421657995	1.0	1.0	0.0	1.0	1.0	1.0	5.0	772.0	8.0
43150000	-48.527716177773826	-7.0844542356884155	-41.443261942085414	0.2041466124788618	0.648290078013895	0.14756330950724394	0.04130484333606613	0.004730696767050839	0.34733152994446326	0.47631927982926714	0.31113103215925964	2.0355881833063663	2.140638427989848	3.7158821380791087	1.0	1.0	0.0	1.0	1.0	0.0	4.0	282.0	8.0
43160000	-42.61693080044631	-2.5745944785214405	-40.04233632192487	0.19591934093843583	0.10971715512543134	0.6943635039361338	0.007638801886952324	0.0036091108470454754	0.009835942984069805	0.34003220215104346	3.6667638960535522	0.41069559170877756	0.7658530499687597	1.0035265247382654	1.0	1.0	0.0	1.0	1.0	1.0	5.0	179.0	8.0
43170000	-40.035587073756815	-2.117594232026443	-37.917992841730374	0.6606814866613948	0.05046402828553542	0.28885448505307054	0.013880511260547306	0.001845761381296837	0.2534738419816888	1.9316639789279308	0.5107473773117616	1.402621306792352	0.9136072900513328	0.6789261792745386	1.0	1.0	1.0	0.0	1.0	0.0	4.0	141.0	8.0
43180000	-44.362998144105376	-6.26330204540581	-38.09969609869957	0.6298554353143023	0.2233394887390278	0.1468050759466707	0.3638861994871205	0.016786686662719104	0.36065470555818474	0.1941234173499394	0.6587527065327221	0.09419577668298657	3.2440817474583454	0.2972468381013246	0.0	1.0	1.0	0.0	1.0	1.0	4.0	18.0	13.0
43190000	-44.08845010938524	-4.3114332092182295	-39.77701690016701	0.4107530361057314	0.5385443379315872	0.050702625962682546	7.333630549531341E-4	8.630459484721251E-4	1.0182767312001577	5.318657187229129	1.0958930031654401	0.2672623609380365	0.7639118655428213	2.283667922529875	1.0	1.0	1.0	0.0	1.0	1.0	5.0	509.0	8.0
43200000	-46.787824512690996	-4.74301174304284	-42.04481276964815	0.15988965374964786	0.2433241667062752	0.5967861795440782	0.008699096057489674	0.0040167070713583684	0.12906841144913925	0.3329527732852751	1.2896685834764021	0.6748511889753613	4.468340834637701	1.796302991296918	0.0	1.0	1.0	1.0	0.0	1.0	4.0	799.0	10.0
43210000	-42.40394311320369	-4.07404022341129	-38.3299028897924	0.5618359105896094	0.09351738994207878	0.3446466994683133	0.030547684539624656	0.00864174894365513	0.8635551204011016	0.3322915758557519	3.0798819651143203	0.5367112200601306	1.1640499649449643	0.32953916190901544	0.0	1.0	0.0	1.0	1.0	1.0	4.0	7.0	11.0
43220000	-46.296025807615166	-5.335298025164012	-40.96072778245115	0.18296629587067467	0.7932279833773823	0.023805720751944336	0.008121964601534385	0.005097260468440075	0.07534601311956468	0.3149807458100003	1.8734118622877527	0.9640487816829433	2.8867514659155673	2.5955145593115807	1.0	1.0	1.0	1.0	0.0	1.0	5.0	65.0	10.0
43230000	-45.54437253831994	-4.760622807139802	-40.78374973118014	0.17784790722216387	0.6682211126274598	0.1539309801503776	0.30635555795013736	0.05910171755547489	0.4841761438140468	0.027507711338270485	1.784686294062944	0.3224473457155239	0.646075711475047	0.2216032539745248	0.0	1.0	0.0	1.0	1.0	1.0	4.0	296.0	19.0
43240000	-49.46194019288854	-8.415941582163832	-41.04599861072471	0.5358443738695927	0.17068145125795287	0.29347417487245564	0.3779852586286231	0.056190651995423974	2.8476435402282774	0.034631112605879616	1.220691420085007	1.0321103716751865	0.9972732899648982	0.7027478171773344	0.0	1.0	0.0	1.0	1.0	1.0	4.0	537.0	18.0
43250000	-49.109655374265785	-7.6377865586420315	-41.47186881562375	0.1303729757057911	0.8132007284850401	0.05642629580917018	0.02160667719966996	0.0032418895920664536	0.18420234171462974	0.5536457253353664	0.18187641362873014	7.008428119803778	0.8220801926711891	1.2654698189585627	1.0	1.0	0.0	1.0	1.0	1.0	5.0	449.0	8.0
43260000	-45.711187125515345	-5.45625414864483	-40.25493297687051	0.32574204558293307	0.3790419357155277	0.2952160187015406	0.010396305517977069	0.003915308076918943	0.4592020830649228	0.832197991184523	1.199644343065669	0.43345779015140584	5.432058291709014	0.353978110598341	1.0	1.0	0.0	1.0	1.0	1.0	5.0	21.0	8.0
43270000	-45.25450285270291	-7.849384384707033	-37.405118467995884	0.7150580160839878	0.17173393474971577	0.11320804916629784	0.10329427727934429	0.002778580375373328	0.46862669018772213	1.7850935308181974	1.1086550347432114	0.5415649219257593	1.889916780170629	2.168871756184777	1.0	1.0	1.0	0.0	1.0	1.0	5.0	834.0	8.0
43280000	-39.674120525123094	-0.41103156708174415	-39.26308895804135	0.5503526284016169	0.1074882120536935	0.3421591595446911	0.010828652166285683	0.0010216314049915727	0.4025663439889652	1.7239243688690822	0.26501623662216417	0.11106876328107909	0.7431979310608485	0.6404690790064625	1.0	1.0	1.0	0.0	1.0	1.0	5.0	663.0	8.0
43290000	-48.43768612407107	-7.511546322187756	-40.926139801883316	0.7441873740737569	0.17528868619396715	0.08052393973227756	0.05293469823945716	0.0022605611180746723	1.1179104895535839	1.0299672330544498	1.2541808247054151	0.2911914705216931	5.054314298741577	0.40031108489019573	0.0	1.0	1.0	1.0	0.0	1.0	4.0	229.0	9.0
43300000	-47.14560332725242	-6.4038014315745215	-40.741801895677895	0.5252050689979906	0.3054056868618685	0.1693892441401425	0.016615591060769378	0.0011048324211429938	1.823682281077421	2.693339263113391	1.2618890772022755	1.2876634164931862	0.19592725687542262	1.306103316227864	1.0	1.0	1.0	1.0	1.0	1.0	6.0	257.0	8.0
43310000	-39.51140952864103	-0.9171482428243918	-38.59426128581664	0.49289556787661126	0.3116740163651549	0.19543041575823528	0.001397951498725779	0.0014315464695695782	0.1860932112192594	2.2549751685453265	0.5473878038791833	1.4345171604356057	1.6838521925916268	0.4313443203153637	1.0	1.0	1.0	0.0	1.0	1.0	5.0	424.0	8.0
43320000	-43.417072933717314	-3.4906345816282442	-39.92643835208907	0.5953717686740436	0.034743395615624034	0.36988483571033365	0.08836164395649905	0.055869618168502104	0.009076049694528373	0.26242093719310833	1.875993035115768	0.43248685911149476	1.4067000415393909	0.05210804563739501	1.0	0.0	1.0	0.0	1.0	0.0	3.0	340.0	36.0
43330000	-40.71181534298337	-1.3737118325421505	-39.33810351044122	0.6019007476598779	0.21628178260891157	0.1818174697312118	0.02462616569561025	0.02821969975404681	0.027591451491697953	0.06341564436844357	0.6649134213828267	0.7475249022786856	0.4287184581715763	0.6258612627059458	1.0	1.0	1.0	1.0	1.0	0.0	5.0	252.0	10.0
43340000	-45.891050587705045	-6.618502727164206	-39.27254786054084	0.030203908952342817	0.9450171866382069	0.02477890440945136	0.6226050350471357	0.02390378749424444	0.4755636250968561	0.12062412863988363	0.14097949093215398	2.314740740589088	0.7161266763067002	0.7966756319687647	0.0	1.0	0.0	1.0	1.0	0.0	3.0	336.0	20.0
43350000	-41.40864430032622	-3.0290587721572346	-38.37958552816899	0.49390733886311616	0.18003084351093923	0.3260618176259456	0.10118081004693405	0.01177552674729792	0.8177251082845458	0.3034781144383005	1.1189540769381126	0.14413910210184538	0.15431071579654743	0.5463806345721747	0.0	1.0	1.0	1.0	1.0	1.0	5.0	322.0	9.0
43360000	-44.06948706499418	-4.507248703104562	-39.56223836188962	0.015489394993979388	0.8083926734331905	0.17611793157283104	0.026348407232374506	0.02351545710210554	2.1798033003273356	0.11640131477709091	0.2429230898982443	1.8086249625407957	1.1223919544833127	0.37260106149928734	0.0	1.0	1.0	1.0	1.0	1.0	5.0	502.0	25.0
43370000	-47.60935676613455	-4.288189285990175	-43.32116748014438	0.17704224286381948	0.472243579463536	0.3507141776726453	0.1963039217198468	0.004220373534348263	0.6670856582079672	0.20445713088911985	1.811153360541051	0.962470834138688	0.4990887973706181	0.05155802616982718	0.0	1.0	0.0	1.0	0.0	1.0	3.0	512.0	9.0
43380000	-45.694659144131464	-5.957499121254719	-39.73716002287674	0.4585160505074203	0.05369074109897223	0.4877932083936082	0.2070484674694753	0.00455618272239703	2.2496142280352416	0.1788223730014474	1.83654464370853	0.17705484553836848	0.44576227720811323	0.6038314751395927	0.0	1.0	0.0	1.0	1.0	1.0	4.0	928.0	11.0
43390000	-39.039283981457224	1.636558385122	-40.675842366579225	0.6476435424912714	0.11351104538785231	0.23884541212087707	0.0010394021058776107	5.427779953825127E-4	0.15056014092916264	3.215492323571509	0.11914772549876622	0.6862542978544853	0.09868466234257613	1.1717018670705879	1.0	1.0	0.0	1.0	0.0	1.0	4.0	829.0	8.0
43400000	-40.19993961499138	1.6296343069046695	-41.82957392189605	0.29829811271732815	0.3823636954590829	0.3193381918235897	0.012728160100410882	0.0015472668770267236	0.28944504691999795	0.6406572828709619	0.15235571710776022	0.6235242676559368	0.2924367299145862	0.08738448053850303	0.0	1.0	1.0	0.0	1.0	1.0	4.0	141.0	9.0
